Username,Grade,Attempt Number,Date,Status,Duration
20150367,1 ,4,9/19/2015 0:45,Completed,0:01:34
20150367,3 ,5,9/19/2015 0:48,Completed,0:00:46
20150322,0 ,1,9/19/2015 12:08,Completed,0:01:02
20150322,1 ,2,9/19/2015 12:11,Completed,0:02:30
20150322,3 ,3,9/19/2015 12:12,Completed,0:00:49
20150652,1 ,1,8/14/2015 10:22,Completed,0:03:57
20150652,2 ,2,8/14/2015 10:23,Completed,0:00:46
20150729,3 ,1,9/19/2015 13:53,Completed,0:02:03
20151171,1 ,1,9/18/2015 21:45,Completed,0:01:53
20151171,1 ,2,9/18/2015 21:48,Completed,0:02:47
20151171,1 ,3,8/13/2015 15:26,Completed,0:04:13
20151171,0 ,4,8/13/2015 15:30,Completed,0:01:51
20151171,1 ,5,8/27/2015 20:53,Completed,0:01:24
20151171,2 ,6,8/27/2015 20:55,Completed,0:01:00
20150734,2 ,1,8/14/2015 21:59,Completed,0:01:02
20150734,3 ,2,8/14/2015 22:02,Completed,0:00:37
20150734,2 ,3,8/14/2015 22:03,Completed,0:01:17
20150734,2 ,4,8/14/2015 22:06,Completed,0:00:40
20150734,3 ,5,8/14/2015 22:06,Completed,0:00:13
20150570,3 ,1,9/19/2015 14:03,Completed,0:01:35
20150570,3 ,2,9/19/2015 16:07,Completed,0:00:47
20150550,2 ,1,8/13/2015 15:44,Completed,0:01:57
20150550,2 ,2,8/13/2015 15:46,Completed,0:00:38
20150550,3 ,3,8/13/2015 15:47,Completed,0:00:19
20150550,2 ,4,8/13/2015 15:51,Completed,0:04:05
20150550,2 ,5,8/13/2015 15:41,Completed,0:01:45
20150550,2 ,6,8/13/2015 15:45,Completed,0:00:56
20150550,3 ,7,8/13/2015 15:53,Completed,0:00:21
20150550,3 ,8,8/13/2015 15:54,Completed,0:00:28
20150222,3 ,1,8/9/2015 22:32,Completed,0:02:19
20150222,1 ,2,8/9/2015 22:26,Completed,0:02:02
20150222,1 ,3,8/9/2015 22:29,Completed,0:02:13
20150037,2 ,1,8/9/2015 15:08,Completed,0:03:17
20150091,2 ,1,9/19/2015 12:02,Completed,0:02:19
20150091,3 ,2,9/19/2015 12:03,Completed,0:00:20
20150510,3 ,1,8/15/2015 19:43,Completed,0:01:27
20150906,1 ,1,9/16/2015 9:47,Completed,0:03:28
20150906,1 ,2,9/17/2015 10:30,Completed,0:01:16
20150906,1 ,3,9/17/2015 10:37,Completed,0:04:06
20150906,3 ,4,9/17/2015 10:42,Completed,0:02:52
20150906,0 ,5,9/17/2015 14:16,Completed,0:17:09
20150017,2 ,1,9/18/2015 14:43,Completed,0:00:53
20150017,3 ,2,9/18/2015 14:43,Completed,0:00:19
20150017,2 ,3,9/18/2015 14:34,Completed,0:02:25
20150017,3 ,4,9/18/2015 14:38,Completed,0:02:21
20150017,3 ,5,9/18/2015 14:45,Completed,0:00:19
20150017,3 ,6,9/18/2015 14:39,Completed,0:00:36
20150017,2 ,7,9/18/2015 14:40,Completed,0:00:43
20150017,3 ,8,9/18/2015 14:44,Completed,0:00:22
20150017,3 ,9,9/18/2015 18:38,Completed,0:01:18
20150017,3 ,10,9/18/2015 18:38,Completed,0:00:25
20150231,1 ,1,8/16/2015 17:31,Completed,0:07:43
20150231,1 ,2,8/16/2015 17:33,Completed,0:01:31
20150966,3 ,1,9/19/2015 13:59,Completed,0:00:52
20150966,3 ,2,9/19/2015 13:57,Completed,0:02:45
20150941,3 ,1,8/13/2015 10:31,Completed,0:01:12
20150941,3 ,2,8/13/2015 10:32,Completed,0:00:43
20150941,3 ,3,8/13/2015 10:33,Completed,0:00:14
20151069,1 ,1,8/9/2015 18:22,Completed,0:01:39
20151069,2 ,2,8/9/2015 18:24,Completed,0:00:43
20151069,3 ,3,8/9/2015 18:25,Completed,0:01:07
20150931,2 ,1,8/9/2015 22:09,Completed,0:03:08
20150931,2 ,2,8/9/2015 22:11,Completed,0:01:04
20150834,2 ,1,9/16/2015 18:57,Completed,0:05:13
20150834,3 ,2,9/16/2015 19:00,Completed,0:02:41
20150834,3 ,3,9/16/2015 19:02,Completed,0:00:51
20150437,2 ,1,8/16/2015 11:55,Completed,0:02:09
20150437,2 ,2,8/16/2015 12:01,Completed,0:00:31
20150437,1 ,3,8/16/2015 11:57,Completed,0:01:17
20150437,2 ,4,8/16/2015 11:59,Completed,0:01:10
20150437,3 ,5,8/16/2015 12:00,Completed,0:00:42
20150437,3 ,6,9/19/2015 11:26,Completed,0:01:21
20150766,0 ,1,9/18/2015 21:48,Completed,0:01:41
20150766,3 ,2,9/18/2015 21:50,Completed,0:01:04
20150103,3 ,1,9/19/2015 10:40,Completed,0:05:09
20150103,3 ,2,9/19/2015 10:41,Completed,0:00:32
20150561,2 ,1,8/13/2015 23:17,Completed,0:01:02
20150561,2 ,2,8/16/2015 15:44,Completed,0:01:40
20150561,3 ,3,8/16/2015 15:47,Completed,0:02:28
20150576,0 ,1,9/18/2015 14:27,Completed,0:01:32
20150576,1 ,2,9/18/2015 14:34,Completed,0:01:25
20150576,2 ,3,9/18/2015 14:36,Completed,0:01:30
20150561,1 ,4,8/16/2015 15:41,Completed,0:04:56
20150561,3 ,5,8/16/2015 15:50,Completed,0:01:03
20150561,3 ,6,8/16/2015 15:49,Completed,0:00:19
20150572,3 ,1,9/19/2015 12:27,Completed,0:02:05
20150572,2 ,2,9/19/2015 12:28,Completed,0:00:41
20150977,2 ,1,8/16/2015 11:54,Completed,0:02:06
20150977,1 ,2,8/16/2015 11:51,Completed,0:02:30
20150772,0 ,1,9/17/2015 17:27,Completed,0:04:32
20150772,2 ,2,9/17/2015 17:31,Completed,0:03:37
20150772,1 ,3,9/19/2015 10:49,Completed,0:00:23
20150772,2 ,4,9/19/2015 10:48,Completed,0:04:41
20150959,3 ,1,9/18/2015 17:20,Completed,0:00:58
20150959,2 ,2,9/18/2015 17:22,Completed,0:01:14
20150959,3 ,3,9/18/2015 17:23,Completed,0:01:19
20150959,2 ,4,9/18/2015 17:24,Completed,0:00:33
20150959,3 ,5,9/18/2015 17:25,Completed,0:00:13
20150959,3 ,6,9/18/2015 17:25,Completed,0:00:21
20150129,2 ,1,9/18/2015 20:30,Completed,0:05:14
20150129,2 ,2,9/18/2015 20:31,Completed,0:00:42
20150129,2 ,3,9/18/2015 20:23,Completed,0:02:27
20150129,1 ,4,9/18/2015 20:24,Completed,0:01:18
20150129,3 ,5,9/18/2015 20:33,Completed,0:01:10
20150720,2 ,1,9/18/2015 19:21,Completed,0:02:37
20150720,2 ,2,9/18/2015 19:27,Completed,0:05:11
20150720,2 ,3,9/18/2015 19:30,Completed,0:02:11
20150460,3 ,1,8/13/2015 18:33,Completed,0:00:31
20150460,3 ,2,8/13/2015 18:09,Completed,0:02:07
20150460,3 ,3,8/13/2015 18:33,Completed,0:00:21
20150460,3 ,4,9/19/2015 11:25,Completed,0:02:17
20150324,1 ,1,9/19/2015 14:54,Completed,0:01:08
20150324,1 ,2,8/23/2015 14:56,Completed,0:01:28
20150916,1 ,1,8/13/2015 3:27,Completed,0:04:49
20150125,0 ,1,9/18/2015 18:12,Completed,0:03:35
20150125,3 ,2,9/18/2015 18:18,Completed,0:00:24
20150125,3 ,3,9/18/2015 18:15,Completed,0:02:16
20150125,3 ,4,9/18/2015 18:16,Completed,0:01:07
20150854,1 ,1,9/19/2015 13:54,Completed,0:01:17
20150854,1 ,2,9/19/2015 13:56,Completed,0:01:25
20150854,1 ,3,9/19/2015 13:57,Completed,0:00:31
20150854,1 ,4,9/19/2015 13:58,Completed,0:00:51
20150854,2 ,5,9/19/2015 13:59,Completed,0:00:38
20150854,3 ,6,9/19/2015 14:01,Completed,0:00:44
20150379,2 ,1,8/16/2015 23:29,Completed,0:01:32
20150379,2 ,2,8/16/2015 23:32,Completed,0:01:01
20150379,3 ,3,8/16/2015 23:34,Completed,0:01:23
20150247,2 ,1,9/19/2015 11:00,Completed,0:00:40
20150247,3 ,2,9/19/2015 11:01,Completed,0:00:16
20150247,2 ,3,9/19/2015 10:57,Completed,0:01:56
20150247,3 ,4,9/19/2015 10:58,Completed,0:00:49
20150247,3 ,5,9/19/2015 10:59,Completed,0:00:25
20150033,1 ,1,8/9/2015 19:23,Completed,0:09:12
20150033,3 ,2,8/9/2015 19:26,Completed,0:02:23
20150033,3 ,3,8/15/2015 15:49,Completed,0:14:16
20150312,3 ,1,8/13/2015 20:28,Completed,0:00:53
20150312,1 ,2,8/13/2015 20:27,Completed,0:02:33
20150407,3 ,1,9/19/2015 12:03,Completed,0:02:53
20150173,2 ,1,8/15/2015 20:20,Completed,0:02:02
20150173,3 ,2,8/15/2015 20:21,Completed,0:00:46
20150173,1 ,3,9/15/2015 19:05,Completed,0:02:47
20150173,2 ,4,9/15/2015 19:23,Completed,0:17:04
20150173,2 ,5,9/15/2015 19:48,Completed,0:01:12
20150173,3 ,6,9/18/2015 17:55,Completed,0:00:55
20150046,1 ,1,9/19/2015 11:49,Completed,0:03:23
20150046,1 ,2,9/19/2015 11:54,Completed,0:04:13
20150046,2 ,3,9/19/2015 11:55,Completed,0:00:18
20150046,1 ,4,9/19/2015 11:58,Completed,0:02:17
20150046,2 ,5,9/19/2015 12:00,Completed,0:00:28
20150046,3 ,6,9/17/2015 11:29,Completed,0:02:19
20150046,2 ,7,9/17/2015 11:30,Completed,0:00:24
20150046,2 ,8,9/17/2015 11:31,Completed,0:00:45
20150046,3 ,9,9/19/2015 11:59,Completed,0:00:55
20150504,2 ,1,8/16/2015 22:56,Completed,0:04:15
20150504,1 ,2,8/16/2015 22:57,Completed,0:01:20
20150504,1 ,3,8/16/2015 23:00,Completed,0:00:56
20150504,3 ,4,8/16/2015 23:00,Completed,0:00:24
20150895,0 ,1,8/16/2015 17:00,Completed,0:02:11
20150895,2 ,2,8/16/2015 17:02,Completed,0:00:50
20150895,1 ,3,8/16/2015 17:02,Completed,0:00:21
20150147,2 ,1,9/18/2015 21:41,Completed,0:02:21
20150147,0 ,2,9/18/2015 21:46,Completed,0:00:09
20150147,0 ,3,9/18/2015 21:48,Completed,0:00:06
20150147,0 ,4,9/18/2015 22:08,Completed,0:17:07
20150147,3 ,5,9/18/2015 21:44,Completed,0:01:05
20150147,1 ,6,9/18/2015 21:44,Completed,0:00:21
20150147,1 ,7,9/18/2015 21:45,Completed,0:00:33
20150147,0 ,8,9/18/2015 21:46,Completed,0:00:06
20150147,0 ,9,9/18/2015 21:46,Completed,0:00:08
20150147,1 ,10,9/18/2015 21:49,Completed,0:00:14
20150147,0 ,11,9/18/2015 21:50,Completed,0:00:29
20150147,0 ,12,9/18/2015 21:51,Completed,0:00:46
20150495,2 ,1,9/17/2015 13:08,Completed,0:01:55
20150495,2 ,2,9/17/2015 13:10,Completed,0:01:04
20150165,3 ,1,8/9/2015 23:35,Completed,0:01:16
20150342,3 ,1,9/19/2015 14:34,Completed,0:02:13
20150892,1 ,1,8/16/2015 12:04,Completed,0:07:02
20150892,2 ,2,8/16/2015 12:17,Completed,0:11:44
20150892,3 ,3,8/16/2015 12:23,Completed,0:00:39
20150174,2 ,1,9/19/2015 14:06,Completed,0:00:53
20150560,3 ,1,8/16/2015 19:29,Completed,0:06:50
20150856,2 ,1,8/9/2015 22:02,Completed,0:01:13
20150856,2 ,2,8/9/2015 22:03,Completed,0:00:38
