Username,Grade,Attempt Number,Date,Status,Duration
20150996,1 ,2,8/16/2015 13:33,Completed,0:00:45
20150996,1 ,3,8/16/2015 13:34,Completed,0:00:30
20150996,2 ,4,8/16/2015 13:35,Completed,0:00:32
20150996,1 ,5,8/16/2015 13:36,Completed,0:00:30
20150996,1 ,6,8/16/2015 13:44,Completed,0:00:18
20150398,3 ,1,8/7/2015 12:05,Completed,0:02:18
20150398,2 ,2,8/12/2015 16:51,Completed,0:00:53
20150793,1 ,1,8/12/2015 11:47,Completed,0:01:22
20150793,2 ,2,8/12/2015 11:48,Completed,0:00:30
20150456,2 ,1,8/13/2015 11:42,Completed,0:02:04
20150456,3 ,2,8/13/2015 11:43,Completed,0:01:02
20150161,1 ,1,8/16/2015 13:54,Completed,0:02:21
20150161,2 ,2,8/16/2015 13:56,Completed,0:01:17
20150161,3 ,3,8/16/2015 13:57,Completed,0:00:42
20151023,2 ,1,9/19/2015 12:03,Completed,0:01:27
20151023,3 ,2,8/12/2015 14:28,Completed,0:00:50
20151023,3 ,3,9/19/2015 12:06,Completed,0:00:36
20150763,3 ,1,8/9/2015 20:45,Completed,0:00:33
20150939,2 ,1,8/8/2015 18:45,Completed,0:03:06
20150939,2 ,2,8/15/2015 10:27,Completed,0:01:15
20150939,3 ,3,8/15/2015 10:29,Completed,0:00:59
20150939,3 ,4,8/8/2015 18:46,Completed,0:00:43
20150939,2 ,5,8/15/2015 10:25,Completed,0:00:54
20150939,3 ,6,8/15/2015 10:33,Completed,0:00:40
20150939,2 ,7,9/16/2015 17:38,Completed,0:01:27
20150939,1 ,8,9/16/2015 17:39,Completed,0:00:49
20150939,2 ,9,9/16/2015 17:39,Completed,0:00:18
20150939,3 ,10,9/16/2015 17:40,Completed,0:00:20
20150914,3 ,1,8/16/2015 19:38,Completed,0:01:11
20150390,3 ,1,9/19/2015 12:23,Completed,0:00:22
20150390,2 ,2,8/15/2015 23:35,Completed,0:01:08
20150390,3 ,3,8/15/2015 23:38,Completed,0:00:35
20150390,3 ,4,8/15/2015 23:41,Completed,0:00:33
20150390,3 ,5,9/19/2015 12:17,Completed,0:00:38
20150390,3 ,6,9/19/2015 12:18,Completed,0:00:25
20150390,3 ,7,9/19/2015 12:22,Completed,0:00:27
20150390,3 ,8,9/19/2015 12:24,Completed,0:00:55
20150390,3 ,9,9/19/2015 12:25,Completed,0:00:20
20150390,3 ,10,9/19/2015 12:25,Completed,0:00:21
20150953,2 ,1,8/5/2015 21:01,Completed,0:00:28
20150953,2 ,2,8/12/2015 13:45,Completed,0:02:32
20150953,3 ,3,9/12/2015 16:39,Completed,0:01:28
20150369,2 ,1,8/11/2015 19:20,Completed,0:00:33
20150369,3 ,2,8/11/2015 19:21,Completed,0:00:42
20150063,2 ,1,9/19/2015 15:07,Completed,0:01:57
20150063,3 ,2,9/19/2015 15:08,Completed,0:00:35
20150677,1 ,1,8/10/2015 21:01,Completed,0:00:31
20150677,3 ,2,8/10/2015 21:03,Completed,0:00:26
20150677,2 ,3,8/10/2015 21:03,Completed,0:00:50
20151086,0 ,1,8/16/2015 14:22,Completed,0:01:23
20151086,2 ,2,8/16/2015 14:26,Completed,0:01:18
20150637,2 ,1,9/18/2015 1:04,Completed,0:03:00
20150637,1 ,2,9/18/2015 1:04,Completed,0:00:17
20150637,1 ,3,9/18/2015 1:05,Completed,0:00:17
20150043,2 ,1,9/19/2015 11:40,Completed,0:01:10
20150043,3 ,2,9/19/2015 11:44,Completed,0:01:31
20150301,3 ,1,8/13/2015 19:10,Completed,0:01:17
20150301,2 ,2,9/17/2015 20:04,Completed,0:04:52
20150667,3 ,1,8/16/2015 18:56,Completed,0:03:45
20150667,3 ,2,8/16/2015 18:59,Completed,0:01:11
20150667,2 ,3,8/16/2015 19:02,Completed,0:02:05
20150667,3 ,4,8/16/2015 19:04,Completed,0:02:23
20150667,3 ,5,8/16/2015 19:05,Completed,0:00:29
20150139,3 ,1,9/19/2015 11:33,Completed,0:01:32
20150139,3 ,2,8/10/2015 17:39,Completed,0:01:08
20151021,3 ,1,8/16/2015 21:05,Completed,0:00:47
20151021,3 ,2,8/16/2015 21:07,Completed,0:00:34
20150329,3 ,1,9/18/2015 18:00,Completed,0:00:56
20150329,3 ,2,8/12/2015 9:34,Completed,0:01:01
20150329,3 ,3,9/19/2015 11:16,Completed,0:00:41
20150910,3 ,1,9/18/2015 23:12,Completed,0:01:16
20150910,3 ,2,9/18/2015 23:12,Completed,0:00:29
20151110,1 ,1,8/11/2015 20:33,Completed,0:01:42
20151110,2 ,2,9/17/2015 22:46,Completed,0:02:16
20151110,2 ,3,9/17/2015 23:09,Completed,0:00:34
20151110,3 ,4,9/17/2015 23:09,Completed,0:00:25
20151135,0 ,1,8/9/2015 12:12,Completed,0:17:15
20151135,3 ,2,8/9/2015 17:11,Completed,0:01:53
20151135,2 ,3,8/9/2015 11:51,Completed,0:01:32
20151135,1 ,4,8/9/2015 17:08,Completed,0:01:47
20151135,3 ,5,9/13/2015 14:31,Completed,0:01:22
20151135,3 ,6,9/13/2015 14:32,Completed,0:00:29
20150450,3 ,1,8/21/2015 9:36,Completed,0:01:43
20150167,2 ,1,9/12/2015 13:10,Completed,0:01:13
20150167,3 ,2,9/12/2015 13:12,Completed,0:01:34
20151043,2 ,1,8/16/2015 10:56,Completed,0:01:14
20151043,3 ,2,8/16/2015 10:58,Completed,0:00:34
20151043,3 ,3,8/16/2015 10:59,Completed,0:00:34
20150684,0 ,1,8/14/2015 10:29,Completed,0:03:36
20150684,1 ,2,8/14/2015 10:37,Completed,0:02:52
20150684,1 ,3,8/14/2015 10:40,Completed,0:02:00
20150684,1 ,4,8/14/2015 10:42,Completed,0:00:42
20150684,2 ,5,8/14/2015 10:49,Completed,0:02:07
20150684,3 ,6,8/14/2015 10:51,Completed,0:01:08
20150684,3 ,7,9/19/2015 13:26,Completed,0:02:36
20150467,3 ,1,8/9/2015 13:04,Completed,0:00:39
20150467,3 ,2,9/19/2015 10:30,Completed,0:00:42
20150467,2 ,3,8/9/2015 13:04,Completed,0:00:35
20151015,3 ,1,8/15/2015 15:33,Completed,0:00:29
20150489,1 ,1,9/17/2015 22:51,Completed,0:10:01
20150625,3 ,1,8/10/2015 21:09,Completed,0:02:59
20150700,3 ,1,8/8/2015 22:52,Completed,0:04:06
20150700,3 ,2,8/8/2015 22:48,Completed,0:02:25
20150700,3 ,3,9/19/2015 9:47,Completed,0:01:25
20150700,3 ,4,9/19/2015 9:47,Completed,0:00:30
20150462,2 ,1,9/19/2015 13:52,Completed,0:00:43
20150462,3 ,2,8/16/2015 12:20,Completed,0:01:11
20150462,0 ,3,8/16/2015 12:38,Completed,0:17:05
20150462,2 ,4,9/19/2015 13:51,Completed,0:00:50
20150180,3 ,1,9/14/2015 1:35,Completed,0:01:52
20150180,3 ,2,9/14/2015 1:39,Completed,0:01:27
20150180,3 ,3,9/14/2015 1:40,Completed,0:00:17
20150180,3 ,4,9/14/2015 1:41,Completed,0:00:37
20150469,2 ,1,8/9/2015 12:21,Completed,0:02:06
20150469,2 ,2,8/9/2015 12:25,Completed,0:00:42
20150469,1 ,3,8/9/2015 12:22,Completed,0:00:57
20150469,3 ,4,8/9/2015 12:23,Completed,0:00:33
20150469,3 ,5,8/9/2015 12:26,Completed,0:00:57
20150469,3 ,6,8/9/2015 12:27,Completed,0:00:19
20150469,3 ,7,8/9/2015 12:27,Completed,0:00:17
20151085,3 ,1,8/23/2015 20:09,Completed,0:01:00
20151104,3 ,1,8/16/2015 11:15,Completed,0:01:32
20150454,3 ,1,8/18/2015 22:22,Completed,0:00:52
20150454,3 ,2,8/17/2015 22:48,Completed,0:01:34
20150454,3 ,3,8/17/2015 22:51,Completed,0:01:59
20150454,3 ,4,8/17/2015 22:53,Completed,0:00:29
20150454,3 ,5,8/18/2015 22:25,Completed,0:00:53
20150454,3 ,6,8/18/2015 22:26,Completed,0:00:17
20151138,2 ,1,8/16/2015 19:56,Completed,0:00:43
20151138,2 ,2,9/19/2015 8:56,Completed,0:01:02
20151138,3 ,3,9/19/2015 8:57,Completed,0:00:40
20150641,2 ,1,8/13/2015 17:22,Completed,0:00:47
20150641,2 ,2,8/13/2015 19:23,Completed,0:01:17
20150641,3 ,3,8/13/2015 19:24,Completed,0:00:33
20150641,3 ,4,8/15/2015 13:12,Completed,0:01:13
20150641,3 ,5,8/15/2015 13:14,Completed,0:00:58
20150341,2 ,1,8/16/2015 16:18,Completed,0:00:49
20150341,3 ,2,8/16/2015 16:19,Completed,0:00:15
20151037,3 ,1,9/19/2015 12:56,Completed,0:00:28
20151037,2 ,2,8/16/2015 17:47,Completed,0:00:28
20151037,1 ,3,8/16/2015 23:01,Completed,0:00:54
20150874,0 ,1,8/15/2015 21:30,Completed,0:17:05
20150520,3 ,1,9/19/2015 14:13,Completed,0:00:41
20150048,2 ,1,8/13/2015 19:01,Completed,0:00:48
20150048,3 ,2,8/13/2015 19:05,Completed,0:01:32
20150714,1 ,1,9/17/2015 22:59,Completed,0:00:36
20150714,1 ,2,9/17/2015 23:00,Completed,0:00:38
20150714,3 ,3,9/17/2015 23:01,Completed,0:00:31
20150981,3 ,1,8/16/2015 10:13,Completed,0:00:26
20150981,3 ,2,9/14/2015 14:25,Completed,0:00:31
20150981,3 ,3,9/19/2015 9:55,Completed,0:00:42
20150981,2 ,4,9/14/2015 14:25,Completed,0:00:37
20150981,2 ,5,9/14/2015 14:27,Completed,0:00:23
20150981,2 ,6,9/14/2015 14:26,Completed,0:00:34
20150981,3 ,7,9/14/2015 14:28,Completed,0:00:19
20150981,3 ,8,9/14/2015 14:28,Completed,0:00:27
20150981,3 ,9,9/19/2015 9:57,Completed,0:00:35
20150981,3 ,10,9/19/2015 9:57,Completed,0:00:21
20150981,3 ,11,9/19/2015 9:58,Completed,0:00:18
20150832,2 ,1,8/9/2015 19:03,Completed,0:00:40
20150832,3 ,2,8/9/2015 19:04,Completed,0:00:27
20150580,2 ,1,8/18/2015 0:40,Completed,0:03:02
20150608,2 ,1,8/16/2015 20:59,Completed,0:00:39
20150674,3 ,1,8/9/2015 9:41,Completed,0:00:47
20150871,3 ,1,9/18/2015 13:38,Completed,0:00:41
20150220,1 ,1,8/16/2015 11:16,Completed,0:00:50
20150220,1 ,2,8/16/2015 11:21,Completed,0:04:29
20150220,2 ,3,8/16/2015 11:23,Completed,0:01:47
20150220,3 ,4,8/16/2015 11:25,Completed,0:01:10
20150132,1 ,1,8/11/2015 22:54,Completed,0:01:05
20150132,2 ,2,9/18/2015 21:19,Completed,0:00:36
20150132,2 ,3,8/11/2015 22:52,Completed,0:01:40
20150132,1 ,4,8/11/2015 22:55,Completed,0:00:21
20150132,2 ,5,9/18/2015 21:11,Completed,0:01:44
20150132,2 ,6,9/18/2015 21:17,Completed,0:03:24
20150643,3 ,1,9/19/2015 9:41,Completed,0:00:31
20151142,3 ,1,9/17/2015 14:23,Completed,0:01:33
20151142,3 ,2,9/17/2015 14:24,Completed,0:01:04
20151142,3 ,3,9/17/2015 14:25,Completed,0:00:28
20150809,3 ,1,8/13/2015 20:11,Completed,0:00:28
20150809,3 ,2,8/13/2015 20:08,Completed,0:01:11
20150809,3 ,3,8/13/2015 20:12,Completed,0:00:30
20150809,2 ,4,9/19/2015 10:40,Completed,0:00:45
20150809,2 ,5,9/19/2015 10:41,Completed,0:00:33
20150249,2 ,1,8/7/2015 23:03,Completed,0:03:13
20150249,3 ,2,9/18/2015 12:45,Completed,0:03:45
20150249,3 ,3,9/19/2015 14:44,Completed,0:00:49
20150932,3 ,1,8/15/2015 20:21,Completed,0:00:45
20150122,3 ,1,8/16/2015 0:14,Completed,0:00:43
20150659,1 ,1,8/16/2015 12:18,Completed,0:01:00
20150659,2 ,2,8/15/2015 17:33,Completed,0:01:28
20150659,2 ,3,8/16/2015 12:19,Completed,0:00:35
20150659,3 ,4,8/16/2015 12:20,Completed,0:00:37
20150595,2 ,1,9/19/2015 14:27,Completed,0:00:41
20150595,3 ,2,9/19/2015 14:26,Completed,0:00:52
20150606,2 ,1,8/16/2015 20:58,Completed,0:00:56
20150606,3 ,2,8/16/2015 20:59,Completed,0:00:59
20150606,2 ,3,8/16/2015 21:02,Completed,0:02:08
20150606,3 ,4,9/18/2015 22:43,Completed,0:00:38
20150606,3 ,5,9/18/2015 22:44,Completed,0:00:44
20150483,1 ,1,8/16/2015 15:53,Completed,0:02:54
20150483,3 ,2,8/16/2015 15:55,Completed,0:00:46
20150483,1 ,3,8/16/2015 15:46,Completed,0:04:31
20150483,1 ,4,8/16/2015 15:47,Completed,0:00:29
20150483,1 ,5,8/16/2015 15:49,Completed,0:02:16
20150483,3 ,6,8/16/2015 15:56,Completed,0:00:33
20150483,1 ,7,8/16/2015 15:58,Completed,0:02:09
20150483,2 ,8,8/16/2015 16:00,Completed,0:01:11
20150483,3 ,9,8/16/2015 16:02,Completed,0:01:06
20150483,3 ,10,8/16/2015 16:03,Completed,0:00:33
20150483,0 ,11,8/16/2015 16:06,Completed,0:00:44
20150483,3 ,12,8/16/2015 16:03,Completed,0:00:30
20150483,3 ,13,8/16/2015 16:04,Completed,0:00:23
20150483,0 ,14,8/16/2015 16:05,Completed,0:00:22
20150483,0 ,15,8/16/2015 16:07,Completed,0:00:08
20150483,1 ,16,8/16/2015 16:08,Completed,0:00:45
20150206,2 ,1,8/13/2015 16:26,Completed,0:01:14
20150206,3 ,2,8/13/2015 16:27,Completed,0:00:31
20150206,2 ,3,8/14/2015 13:56,Completed,0:00:53
20150206,1 ,4,8/14/2015 13:57,Completed,0:00:36
20150206,3 ,5,8/14/2015 13:58,Completed,0:00:38
20150206,1 ,6,9/17/2015 14:54,Completed,0:02:14
20150206,3 ,7,9/17/2015 14:57,Completed,0:00:59
20150732,2 ,1,9/17/2015 22:22,Completed,0:01:56
20150732,2 ,2,9/17/2015 22:26,Completed,0:01:01
20150732,2 ,3,9/17/2015 22:27,Completed,0:00:17
20150732,2 ,4,8/16/2015 19:34,Completed,0:01:11
20150732,2 ,5,8/16/2015 19:35,Completed,0:00:23
20150732,1 ,6,8/16/2015 19:36,Completed,0:00:55
20150732,3 ,7,8/16/2015 19:36,Completed,0:00:18
20150732,1 ,8,9/17/2015 22:24,Completed,0:01:55
20150732,3 ,9,9/17/2015 22:25,Completed,0:00:29
20150732,3 ,10,9/17/2015 22:28,Completed,0:00:27
20150646,3 ,1,8/9/2015 13:03,Completed,0:00:59
20150154,2 ,1,8/13/2015 19:33,Completed,0:01:01
20150781,3 ,1,9/19/2015 13:38,Completed,0:00:28
20150781,2 ,2,9/19/2015 13:34,Completed,0:03:49
20150781,1 ,3,9/19/2015 13:37,Completed,0:01:23
20150524,2 ,1,8/17/2015 17:54,Completed,0:02:04
20150524,3 ,2,8/17/2015 17:55,Completed,0:00:41
20150524,3 ,3,9/13/2015 17:57,Completed,0:00:37
20151147,3 ,1,9/17/2015 23:12,Completed,0:01:48
20150602,2 ,1,9/17/2015 16:59,Completed,0:01:56
20150602,3 ,2,9/17/2015 17:01,Completed,0:01:01
20150602,2 ,3,9/19/2015 15:03,Completed,0:02:58
20150791,3 ,1,9/18/2015 0:43,Completed,0:02:53
20150791,3 ,2,9/18/2015 0:48,Completed,0:03:08
20150791,2 ,3,9/18/2015 0:37,Completed,0:00:54
20150791,2 ,4,9/18/2015 0:39,Completed,0:01:32
20150791,3 ,5,9/18/2015 0:45,Completed,0:00:28
20150699,3 ,1,8/9/2015 11:42,Completed,0:00:31
20150387,3 ,1,8/5/2015 16:11,Completed,0:00:49
20150387,2 ,2,8/5/2015 16:15,Completed,0:00:46
20150587,2 ,1,8/14/2015 9:08,Completed,0:03:39
20150587,1 ,2,8/14/2015 9:10,Completed,0:01:16
20150587,2 ,3,8/14/2015 9:16,Completed,0:00:35
20150587,2 ,4,8/14/2015 9:19,Completed,0:02:14
20150587,3 ,5,8/14/2015 9:20,Completed,0:00:49
20151000,1 ,1,8/9/2015 18:17,Completed,0:01:55
20151000,2 ,2,8/9/2015 18:19,Completed,0:00:42
20151000,3 ,3,8/9/2015 18:20,Completed,0:00:30
20151000,0 ,4,8/9/2015 18:11,Completed,0:01:12
20151000,3 ,5,8/9/2015 18:15,Completed,0:00:28
20151000,2 ,6,8/9/2015 18:20,Completed,0:00:28
20151000,1 ,7,8/15/2015 15:06,Completed,0:00:27
20151000,2 ,8,8/15/2015 15:07,Completed,0:00:50
20150949,3 ,1,9/18/2015 0:05,Completed,0:00:49
20150041,1 ,1,8/16/2015 10:17,Completed,0:02:28
20150089,3 ,1,9/19/2015 4:52,Completed,0:00:45
20150089,3 ,2,9/19/2015 4:53,Completed,0:00:25
20151148,3 ,1,8/16/2015 2:11,Completed,0:00:54
20151148,3 ,2,8/16/2015 2:14,Completed,0:00:25
20151148,1 ,3,9/19/2015 12:54,Completed,0:01:05
20151148,2 ,4,9/19/2015 12:58,Completed,0:00:53
20151148,1 ,5,9/19/2015 12:59,Completed,0:00:17
20150779,3 ,1,9/19/2015 13:34,Completed,0:00:46
20150537,3 ,1,8/16/2015 21:31,Completed,0:00:29
20150537,2 ,2,8/16/2015 21:32,Completed,0:00:27
20150335,2 ,1,9/16/2015 21:22,Completed,0:00:45
20150335,2 ,2,9/16/2015 21:25,Completed,0:00:33
20150908,2 ,1,8/14/2015 11:05,Completed,0:01:12
20150908,3 ,2,8/14/2015 11:07,Completed,0:00:27
20150908,3 ,3,8/14/2015 11:07,Completed,0:00:24
20150908,3 ,4,9/18/2015 21:19,Completed,0:00:43
20150617,2 ,1,8/16/2015 18:03,Completed,0:01:34
20150300,0 ,1,8/16/2015 10:55,Completed,0:01:57
20150300,0 ,2,8/16/2015 11:08,Completed,0:00:44
20150300,1 ,3,8/16/2015 11:21,Completed,0:00:40
20150300,3 ,4,8/16/2015 11:24,Completed,0:02:07
20150300,1 ,5,8/16/2015 11:12,Completed,0:00:32
20150300,3 ,6,8/16/2015 11:19,Completed,0:01:04
20150300,1 ,7,8/16/2015 11:20,Completed,0:00:35
20150869,2 ,1,8/16/2015 11:37,Completed,0:00:49
20150869,3 ,2,8/16/2015 11:46,Completed,0:01:17
20150869,3 ,3,8/16/2015 11:48,Completed,0:01:15
20150869,2 ,4,8/16/2015 11:51,Completed,0:00:13
20150869,1 ,5,8/16/2015 12:12,Completed,0:00:36
20150869,3 ,6,8/16/2015 11:49,Completed,0:01:08
20150869,3 ,7,8/16/2015 11:49,Completed,0:00:15
20150869,3 ,8,8/16/2015 11:50,Completed,0:00:42
20150869,3 ,9,8/16/2015 11:51,Completed,0:00:20
20150869,0 ,10,8/16/2015 12:13,Completed,0:00:49
20150869,1 ,11,8/16/2015 12:13,Completed,0:00:16
20151151,0 ,1,8/19/2015 9:50,Completed,0:17:30
20150563,2 ,1,8/16/2015 17:49,Completed,0:00:55
20150563,2 ,2,8/16/2015 17:51,Completed,0:01:14
20150563,3 ,3,8/16/2015 17:56,Completed,0:04:13
20150563,3 ,4,9/17/2015 22:26,Completed,0:01:14
20150355,2 ,1,9/19/2015 11:14,Completed,0:00:40
20150525,2 ,1,8/13/2015 19:34,Completed,0:00:29
20150525,1 ,2,8/13/2015 17:50,Completed,0:01:53
20150525,3 ,3,8/13/2015 17:51,Completed,0:01:24
20150525,2 ,4,8/13/2015 19:13,Completed,0:01:31
20150525,2 ,5,8/13/2015 19:19,Completed,0:05:01
20150525,2 ,6,8/13/2015 19:21,Completed,0:00:57
20150525,2 ,7,8/13/2015 19:22,Completed,0:00:48
20150525,2 ,8,8/13/2015 19:28,Completed,0:00:56
20150525,2 ,9,8/13/2015 19:30,Completed,0:00:32
20150525,2 ,10,8/13/2015 19:33,Completed,0:00:36
20150525,2 ,11,8/13/2015 19:34,Completed,0:00:34
20150525,3 ,12,8/13/2015 19:36,Completed,0:00:58
20150525,2 ,13,8/16/2015 12:20,Completed,0:00:28
20150525,2 ,14,8/16/2015 12:21,Completed,0:00:40
20150525,2 ,15,8/16/2015 12:22,Completed,0:00:29
20150525,2 ,16,8/16/2015 12:23,Completed,0:00:25
20150525,2 ,17,8/16/2015 12:25,Completed,0:00:32
20150525,3 ,18,8/16/2015 12:26,Completed,0:00:20
20151030,2 ,1,8/10/2015 20:17,Completed,0:00:47
20151030,3 ,2,8/10/2015 20:18,Completed,0:00:36
20151030,3 ,3,8/10/2015 20:19,Completed,0:00:30
20151103,3 ,1,9/17/2015 23:28,Completed,0:02:59
20150004,1 ,1,8/13/2015 14:14,Completed,0:01:05
20150004,3 ,2,8/13/2015 14:49,Completed,0:00:16
20150004,1 ,3,8/13/2015 14:15,Completed,0:00:32
20150004,3 ,4,8/13/2015 14:15,Completed,0:00:37
20150004,1 ,5,8/13/2015 14:17,Completed,0:00:27
20150004,2 ,6,8/13/2015 14:18,Completed,0:00:40
20150004,2 ,7,8/13/2015 14:19,Completed,0:01:05
20150004,1 ,8,8/13/2015 14:25,Completed,0:05:46
20150004,1 ,9,8/13/2015 14:26,Completed,0:00:40
20150004,2 ,10,8/13/2015 14:41,Completed,0:00:36
20150004,2 ,11,8/13/2015 14:44,Completed,0:02:51
20150004,2 ,12,8/13/2015 14:45,Completed,0:00:30
20150004,3 ,13,8/13/2015 14:46,Completed,0:00:29
20150004,2 ,14,8/13/2015 14:46,Completed,0:00:32
20150004,3 ,15,8/13/2015 14:48,Completed,0:00:10
20150004,2 ,16,8/13/2015 14:47,Completed,0:00:41
20150004,3 ,17,8/13/2015 14:48,Completed,0:00:16
20150004,3 ,18,8/13/2015 14:50,Completed,0:00:19
20150004,3 ,19,8/13/2015 14:50,Completed,0:01:07
20150004,3 ,20,8/13/2015 16:27,Completed,0:00:24
20150004,3 ,21,8/13/2015 16:30,Completed,0:00:18
20150290,1 ,1,8/11/2015 11:14,Completed,0:01:21
20150290,3 ,2,8/11/2015 11:16,Completed,0:00:33
20150290,1 ,3,8/11/2015 11:18,Completed,0:01:26
20150290,2 ,4,8/11/2015 11:20,Completed,0:00:59
20150290,3 ,5,8/11/2015 11:20,Completed,0:00:23
20150290,2 ,6,8/11/2015 11:21,Completed,0:00:49
20150290,2 ,7,8/11/2015 11:23,Completed,0:01:28
20150290,3 ,8,8/11/2015 11:24,Completed,0:00:26
20150290,3 ,9,8/11/2015 11:25,Completed,0:00:16
20150290,3 ,10,8/11/2015 11:25,Completed,0:00:16
20150290,3 ,11,8/11/2015 11:26,Completed,0:00:19
20150290,2 ,12,8/11/2015 12:11,Completed,0:00:44
20150290,3 ,13,8/11/2015 12:13,Completed,0:01:29
20150290,3 ,14,8/11/2015 11:30,Completed,0:03:24
20151109,2 ,1,8/15/2015 20:40,Completed,0:02:54
20151109,3 ,2,8/15/2015 20:42,Completed,0:00:47
20150638,2 ,1,8/9/2015 16:57,Completed,0:01:12
20150638,3 ,2,8/9/2015 16:58,Completed,0:00:44
20150638,2 ,3,9/14/2015 0:50,Completed,0:00:38
20150638,3 ,4,9/18/2015 17:57,Completed,0:00:48
20150638,3 ,5,9/18/2015 18:02,Completed,0:04:47
20150604,3 ,1,8/13/2015 15:00,Completed,0:00:50
20150408,3 ,1,8/9/2015 21:12,Completed,0:00:48
20150408,1 ,2,9/18/2015 20:32,Completed,0:04:28
20150408,1 ,3,9/18/2015 20:40,Completed,0:03:35
20150408,2 ,4,9/18/2015 20:55,Completed,0:00:35
20150133,3 ,1,9/16/2015 0:10,Completed,0:00:47
20150867,2 ,1,8/13/2015 11:46,Completed,0:01:21
20150867,3 ,2,8/13/2015 11:47,Completed,0:00:39
20150867,3 ,3,8/13/2015 11:48,Completed,0:00:32
20151153,0 ,1,8/9/2015 13:27,Completed,0:04:14
20150171,2 ,1,9/14/2015 11:47,Completed,0:00:48
20150171,3 ,2,9/14/2015 11:50,Completed,0:00:19
20150171,2 ,3,9/14/2015 11:48,Completed,0:00:36
20150171,2 ,4,9/14/2015 11:49,Completed,0:00:23
20150934,1 ,1,9/18/2015 19:38,Completed,0:00:44
20150934,3 ,2,9/18/2015 19:39,Completed,0:00:46
20150934,2 ,3,9/18/2015 19:40,Completed,0:00:38
20150934,3 ,4,9/18/2015 19:41,Completed,0:00:32
20150934,3 ,5,9/18/2015 19:42,Completed,0:00:37
20150655,2 ,1,9/18/2015 3:03,Completed,0:01:46
20150655,3 ,2,9/18/2015 3:05,Completed,0:00:42
20150655,3 ,3,9/18/2015 3:04,Completed,0:00:34
20150373,3 ,1,8/9/2015 20:15,Completed,0:01:14
20150373,3 ,2,9/18/2015 22:24,Completed,0:01:35
20150002,3 ,1,8/16/2015 15:36,Completed,0:01:43
20150002,3 ,2,8/16/2015 15:37,Completed,0:00:38
20150002,3 ,3,8/16/2015 15:38,Completed,0:00:33
20150521,3 ,1,9/18/2015 17:50,Completed,0:00:56
20150521,3 ,2,9/18/2015 17:51,Completed,0:00:26
20150264,2 ,1,8/8/2015 1:24,Completed,0:00:35
20151108,2 ,1,8/9/2015 17:55,Completed,0:01:37
20151108,2 ,2,8/9/2015 17:57,Completed,0:00:57
20151108,3 ,3,8/9/2015 18:00,Completed,0:02:12
20150967,3 ,1,8/13/2015 19:25,Completed,0:00:30
20150967,1 ,2,8/13/2015 19:24,Completed,0:00:45
20150967,3 ,3,8/13/2015 19:26,Completed,0:00:19
20150967,3 ,4,8/13/2015 19:27,Completed,0:00:35
20150967,3 ,5,8/13/2015 19:29,Completed,0:00:25
20150967,3 ,6,8/13/2015 19:28,Completed,0:00:23
20150967,3 ,7,8/13/2015 19:29,Completed,0:00:25
20150326,2 ,1,8/15/2015 21:47,Completed,0:02:50
20150326,2 ,2,8/15/2015 22:00,Completed,0:12:10
20150326,2 ,3,8/15/2015 22:01,Completed,0:00:51
20150326,1 ,4,10/2/2015 17:49,Completed,0:01:11
20150326,1 ,5,10/2/2015 17:54,Completed,0:00:29
20150326,3 ,6,10/2/2015 21:32,Completed,0:12:35
20150326,3 ,7,10/2/2015 21:37,Completed,0:01:53
20150326,3 ,8,10/2/2015 22:22,Completed,0:00:48
20150326,3 ,9,10/4/2015 10:24,Completed,0:00:44
20150326,2 ,10,10/2/2015 19:05,Completed,0:00:27
20150326,2 ,11,10/2/2015 17:59,Completed,0:00:45
20150326,1 ,12,10/2/2015 18:18,Completed,0:00:34
20150326,1 ,13,10/2/2015 18:45,Completed,0:00:31
20150326,2 ,14,10/2/2015 18:47,Completed,0:00:41
20150326,1 ,15,10/2/2015 18:50,Completed,0:01:35
20150326,2 ,16,10/2/2015 18:53,Completed,0:00:56
20150326,2 ,17,10/2/2015 19:04,Completed,0:01:24
20150326,1 ,18,10/2/2015 19:06,Completed,0:00:55
20150326,2 ,19,10/2/2015 19:10,Completed,0:01:46
20150326,2 ,20,10/2/2015 20:37,Completed,0:00:35
20150326,2 ,21,10/2/2015 20:51,Completed,0:13:03
20150326,3 ,22,10/2/2015 20:54,Completed,0:02:40
20150326,2 ,23,10/2/2015 21:04,Completed,0:01:00
20150227,2 ,1,8/13/2015 15:13,Completed,0:03:29
20150227,3 ,2,9/18/2015 9:28,Completed,0:00:47
20150227,3 ,3,8/13/2015 15:14,Completed,0:00:50
20151112,3 ,1,9/14/2015 21:40,Completed,0:00:46
20151112,3 ,2,8/10/2015 21:57,Completed,0:01:39
20151062,2 ,1,9/19/2015 12:00,Completed,0:00:40
20150445,2 ,1,9/15/2015 19:43,Completed,0:00:44
20150900,2 ,1,9/19/2015 14:47,Completed,0:00:37
20150085,3 ,1,8/16/2015 10:19,Completed,0:00:20
20150085,3 ,2,8/16/2015 10:20,Completed,0:00:17
20150085,3 ,3,8/11/2015 13:33,Completed,0:00:18
20150085,2 ,4,8/11/2015 13:34,Completed,0:00:22
20150085,2 ,5,8/11/2015 13:34,Completed,0:00:20
20150085,3 ,6,8/11/2015 13:35,Completed,0:00:14
