Username,Grade,Attempt Number,Date,Status,Duration
20150924,0 ,3,8/13/2015 2:52,Completed,0:20:01
20150261,1 ,1,7/28/2015 0:04,Completed,0:01:27
20150261,1 ,2,7/28/2015 0:06,Completed,0:00:56
20150261,3 ,3,7/29/2015 20:13,Completed,0:03:40
20150261,0 ,4,8/13/2015 22:58,Completed,0:17:33
20150261,2 ,5,9/14/2015 17:39,Completed,0:06:18
20150261,3 ,6,9/17/2015 11:14,Completed,0:00:31
20150508,0 ,1,9/18/2015 10:32,Completed,0:10:01
20150508,3 ,2,9/18/2015 10:35,Completed,0:01:06
20150138,2 ,1,7/30/2015 21:30,Completed,0:10:25
20150138,3 ,2,7/30/2015 21:32,Completed,0:01:45
20150484,3 ,1,7/27/2015 21:03,Completed,0:08:18
20150762,2 ,1,7/28/2015 9:59,Completed,0:12:50
20150762,3 ,2,7/28/2015 10:06,Completed,0:01:11
20150762,3 ,3,8/2/2015 13:30,Completed,0:05:21
20150762,2 ,4,9/11/2015 17:10,Completed,0:09:37
20150762,3 ,5,9/11/2015 17:11,Completed,0:01:21
20150762,3 ,6,9/11/2015 17:12,Completed,0:00:18
20150762,3 ,7,9/11/2015 17:13,Completed,0:00:35
20150762,3 ,8,9/19/2015 8:38,Completed,0:02:03
20150762,3 ,9,9/19/2015 8:39,Completed,0:00:25
20150762,3 ,10,9/19/2015 8:41,Completed,0:01:17
20150885,3 ,1,7/27/2015 14:49,Completed,0:03:09
20150885,0 ,2,8/2/2015 14:08,Completed,0:00:33
20150885,0 ,3,8/2/2015 14:08,Completed,0:00:18
20150885,1 ,4,8/2/2015 14:09,Completed,0:00:14
20150708,0 ,1,7/28/2015 20:59,Completed,0:02:48
20150708,1 ,2,7/28/2015 21:30,Completed,0:17:24
20150338,1 ,1,7/30/2015 19:40,Completed,0:02:50
20150338,3 ,2,7/30/2015 19:42,Completed,0:00:31
20150404,2 ,1,7/28/2015 21:39,Completed,0:14:06
20150404,2 ,2,7/28/2015 21:51,Completed,0:09:05
20150404,3 ,3,7/28/2015 21:58,Completed,0:00:46
20150404,3 ,4,7/28/2015 22:20,Completed,0:00:47
20151134,0 ,1,7/27/2015 17:54,Completed,0:05:02
20151134,2 ,2,7/27/2015 18:21,Completed,0:10:07
20151134,3 ,3,7/27/2015 18:24,Completed,0:01:49
20150996,3 ,1,8/2/2015 17:10,Completed,0:04:15
20150697,3 ,1,7/31/2015 12:13,Completed,0:00:27
20150697,0 ,2,9/16/2015 8:55,Completed,0:00:45
20150398,1 ,1,7/29/2015 9:54,Completed,0:01:09
20150398,3 ,2,7/29/2015 21:01,Completed,0:02:46
20150398,0 ,3,7/29/2015 21:19,Completed,0:17:16
20150793,1 ,1,8/2/2015 11:54,Completed,0:10:08
20150793,3 ,2,8/2/2015 12:04,Completed,0:01:19
20150793,3 ,3,8/2/2015 12:54,Completed,0:00:33
20150793,2 ,4,9/15/2015 10:25,Completed,0:03:22
20150793,3 ,5,9/15/2015 10:26,Completed,0:01:13
20150456,3 ,1,7/29/2015 10:33,Completed,0:05:03
20150161,3 ,1,8/2/2015 11:35,Completed,0:07:07
20151023,2 ,1,8/2/2015 15:13,Completed,0:09:46
20151023,2 ,2,8/2/2015 19:20,Completed,0:01:30
20151023,3 ,3,8/2/2015 19:21,Completed,0:00:14
20151023,3 ,4,9/18/2015 18:36,Completed,0:00:38
20151023,3 ,5,9/18/2015 18:37,Completed,0:00:15
20150763,1 ,1,7/28/2015 14:14,Completed,0:01:51
20150763,3 ,2,7/28/2015 14:20,Completed,0:00:40
20150763,3 ,3,9/17/2015 9:07,Completed,0:00:59
20150271,3 ,1,8/19/2015 17:43,Completed,0:00:37
20150939,3 ,1,7/27/2015 20:39,Completed,0:08:03
20150939,2 ,2,9/16/2015 9:49,Completed,0:00:40
20150130,2 ,1,9/17/2015 10:20,Completed,0:10:28
20150130,3 ,2,9/17/2015 10:33,Completed,0:00:31
20150914,0 ,1,7/27/2015 14:12,Completed,0:14:46
20150914,2 ,2,7/29/2015 16:09,Completed,0:12:15
20150914,1 ,3,7/29/2015 16:12,Completed,0:00:09
20150914,0 ,4,9/4/2015 10:56,Completed,0:17:43
20150783,1 ,1,7/30/2015 23:52,Completed,0:02:55
20150783,0 ,2,9/15/2015 22:19,Completed,0:17:22
20150390,2 ,1,7/30/2015 12:44,Completed,0:03:22
20150390,2 ,2,8/2/2015 12:26,Completed,0:04:38
20150390,3 ,3,8/2/2015 12:28,Completed,0:00:24
20150390,3 ,4,9/17/2015 21:56,Completed,0:02:12
20150390,3 ,5,9/17/2015 21:57,Completed,0:00:21
20150953,1 ,1,7/27/2015 11:35,Completed,0:00:36
20150953,3 ,2,7/27/2015 11:42,Completed,0:02:57
20150953,0 ,3,7/27/2015 11:59,Completed,0:17:10
20150953,2 ,4,9/7/2015 13:11,Completed,0:04:02
20150953,2 ,5,9/12/2015 11:25,Completed,0:01:39
20150953,0 ,6,9/12/2015 11:32,Completed,0:06:14
20150116,3 ,1,8/2/2015 17:21,Completed,0:02:55
20150116,3 ,2,8/2/2015 17:22,Completed,0:00:23
20150116,2 ,3,9/18/2015 19:04,Completed,0:02:25
20150116,3 ,4,9/18/2015 19:04,Completed,0:00:11
20150116,0 ,5,9/18/2015 19:22,Completed,0:17:02
20150369,3 ,1,7/29/2015 10:55,Completed,0:07:33
20150677,0 ,1,7/28/2015 16:11,Completed,0:18:12
20151086,1 ,1,8/2/2015 11:27,Completed,0:09:50
20151086,1 ,2,8/2/2015 11:30,Completed,0:01:01
20151086,3 ,3,8/2/2015 11:32,Completed,0:00:26
20150637,0 ,1,9/15/2015 22:29,Completed,0:17:39
20150637,3 ,2,9/15/2015 22:58,Completed,0:04:41
20150637,0 ,3,9/15/2015 23:21,Completed,0:17:00
20150043,2 ,1,9/18/2015 13:33,Completed,0:06:14
20150301,1 ,1,8/2/2015 11:04,Completed,0:04:35
20150301,1 ,2,8/2/2015 11:05,Completed,0:00:20
20150301,3 ,3,8/2/2015 11:06,Completed,0:00:18
20150301,1 ,4,9/17/2015 15:09,Completed,0:01:00
20150667,1 ,1,7/27/2015 23:41,Completed,0:05:04
20150667,2 ,2,7/30/2015 16:04,Completed,0:10:04
20150667,3 ,3,7/30/2015 16:06,Completed,0:00:16
20150667,3 ,4,8/2/2015 22:38,Completed,0:00:16
20150667,1 ,5,9/17/2015 15:49,Completed,0:15:00
20150667,2 ,6,9/17/2015 15:58,Completed,0:00:42
20150667,2 ,7,9/17/2015 15:59,Completed,0:00:34
20150667,3 ,8,9/17/2015 16:00,Completed,0:00:16
20150667,3 ,9,9/17/2015 16:03,Completed,0:02:32
20150667,3 ,10,9/17/2015 16:03,Completed,0:00:16
20150667,3 ,11,9/17/2015 16:04,Completed,0:00:15
20150667,3 ,12,9/17/2015 16:04,Completed,0:00:21
20150667,3 ,13,9/17/2015 16:05,Completed,0:00:12
20150667,3 ,14,9/17/2015 16:05,Completed,0:00:24
20150667,3 ,15,9/17/2015 16:06,Completed,0:00:11
20150667,3 ,16,9/17/2015 16:06,Completed,0:00:12
20150667,3 ,17,9/17/2015 16:07,Completed,0:00:11
20150667,3 ,18,9/17/2015 16:07,Completed,0:00:10
20150667,3 ,19,9/17/2015 16:07,Completed,0:00:09
20150139,2 ,1,9/16/2015 14:28,Completed,0:01:51
20150978,2 ,1,7/30/2015 14:13,Completed,0:02:27
20150978,0 ,2,7/31/2015 13:32,Completed,0:04:32
20150978,1 ,3,7/31/2015 13:34,Completed,0:00:50
20150978,3 ,4,7/31/2015 13:35,Completed,0:00:22
20151021,1 ,1,7/30/2015 21:34,Completed,0:03:59
20151021,2 ,2,7/30/2015 21:37,Completed,0:00:35
20151021,3 ,3,7/30/2015 21:38,Completed,0:00:29
20151021,3 ,4,7/30/2015 21:39,Completed,0:01:19
20151021,3 ,5,8/2/2015 11:36,Completed,0:05:36
20151021,3 ,6,8/2/2015 11:39,Completed,0:02:37
20150329,2 ,1,9/18/2015 11:17,Completed,0:02:57
20150858,0 ,1,9/18/2015 21:41,Completed,0:15:04
20150910,3 ,1,8/2/2015 17:37,Completed,0:11:57
20150910,2 ,2,8/2/2015 19:13,Completed,0:00:50
20150910,3 ,3,9/16/2015 18:19,Completed,0:13:06
20151110,3 ,1,7/30/2015 18:01,Completed,0:10:25
20151110,0 ,2,9/17/2015 21:40,Completed,0:00:34
20151135,3 ,1,8/16/2015 18:36,Completed,0:05:31
20151135,3 ,2,9/12/2015 18:50,Completed,0:03:28
20151135,3 ,3,9/12/2015 18:51,Completed,0:01:02
20150450,1 ,1,7/30/2015 7:56,Completed,0:03:07
20150450,3 ,2,7/30/2015 15:48,Completed,0:02:15
20150450,1 ,3,9/18/2015 20:30,Completed,0:00:36
20150788,3 ,1,8/2/2015 17:17,Completed,0:07:59
20150167,1 ,1,7/30/2015 19:56,Completed,0:02:16
20150167,2 ,2,9/12/2015 11:44,Completed,0:03:34
20150167,1 ,3,9/12/2015 11:45,Completed,0:00:31
20150167,2 ,4,9/12/2015 11:46,Completed,0:00:21
20150167,2 ,5,9/12/2015 11:46,Completed,0:00:24
20150167,3 ,6,9/12/2015 11:47,Completed,0:00:15
20151043,3 ,1,7/27/2015 12:53,Completed,0:10:07
20151043,3 ,2,8/1/2015 14:36,Completed,0:06:12
20150684,1 ,1,7/29/2015 11:20,Completed,0:08:54
20150684,3 ,2,7/29/2015 11:26,Completed,0:03:26
20150684,3 ,3,7/29/2015 11:27,Completed,0:00:25
20150684,1 ,4,9/19/2015 12:20,Completed,0:04:32
20150852,1 ,1,7/28/2015 12:02,Completed,0:01:24
20150467,2 ,1,8/1/2015 19:57,Completed,0:05:15
20150467,3 ,2,8/1/2015 19:58,Completed,0:00:44
20150467,0 ,3,9/16/2015 19:37,Completed,0:17:05
20150467,0 ,4,9/19/2015 15:55,Completed,0:17:04
20151015,1 ,1,8/2/2015 12:21,Completed,0:01:24
20151015,2 ,2,8/2/2015 12:32,Completed,0:02:48
20151015,0 ,3,8/2/2015 12:50,Completed,0:17:11
20150159,1 ,1,7/30/2015 20:29,Completed,0:17:53
20150489,3 ,1,9/17/2015 17:34,Completed,0:04:21
20150625,1 ,1,7/30/2015 19:42,Completed,0:02:24
20150625,3 ,2,7/30/2015 19:55,Completed,0:00:19
20150625,2 ,3,9/19/2015 15:58,Completed,0:01:36
20150625,3 ,4,9/19/2015 15:58,Completed,0:00:15
20150700,2 ,1,7/27/2015 16:12,Completed,0:13:18
20150700,3 ,2,7/27/2015 16:13,Completed,0:00:26
20150700,3 ,3,9/19/2015 8:02,Completed,0:02:28
20150700,3 ,4,9/19/2015 8:03,Completed,0:00:41
20150700,3 ,5,9/19/2015 8:03,Completed,0:00:13
20150700,3 ,6,9/19/2015 8:04,Completed,0:00:18
20150462,2 ,1,7/27/2015 17:37,Completed,0:05:45
20150509,1 ,1,8/2/2015 23:19,Completed,0:04:16
20150180,0 ,1,9/13/2015 20:40,Completed,0:02:17
20150180,2 ,2,9/13/2015 20:40,Completed,0:00:17
20150180,2 ,3,9/13/2015 20:41,Completed,0:00:12
20150180,2 ,4,9/13/2015 20:42,Completed,0:00:20
20150180,1 ,5,9/13/2015 20:43,Completed,0:00:18
20150180,3 ,6,9/13/2015 20:44,Completed,0:00:17
20150180,3 ,7,9/13/2015 20:45,Completed,0:00:08
20150469,0 ,1,7/30/2015 9:34,Completed,0:02:48
20150469,2 ,2,7/30/2015 9:43,Completed,0:02:16
20150469,1 ,3,7/30/2015 10:00,Completed,0:15:01
20150469,2 ,4,7/31/2015 13:05,Completed,0:01:05
20150469,3 ,5,7/31/2015 13:11,Completed,0:03:54
20150469,2 ,6,8/1/2015 21:32,Completed,0:00:14
20150469,3 ,7,8/1/2015 21:33,Completed,0:00:10
20151085,0 ,1,8/2/2015 22:57,Completed,0:01:46
20151085,3 ,2,8/2/2015 23:05,Completed,0:02:02
20151104,3 ,1,7/29/2015 9:50,Completed,0:02:25
20150454,1 ,1,7/30/2015 15:46,Completed,0:01:36
20150454,2 ,2,7/30/2015 16:14,Completed,0:00:31
20150454,3 ,3,7/30/2015 16:15,Completed,0:00:28
20150454,0 ,4,7/30/2015 16:33,Completed,0:17:33
20150454,2 ,5,7/30/2015 21:32,Completed,0:00:47
20150454,3 ,6,7/30/2015 22:16,Completed,0:00:22
20151138,1 ,1,7/27/2015 23:07,Completed,0:03:14
20151138,3 ,2,7/27/2015 23:09,Completed,0:00:35
20151138,2 ,3,7/27/2015 23:10,Completed,0:00:20
20151138,2 ,4,7/27/2015 23:14,Completed,0:00:42
20151138,0 ,5,9/17/2015 17:48,Completed,0:17:10
20151138,2 ,6,9/17/2015 17:55,Completed,0:01:41
20151138,3 ,7,9/17/2015 18:00,Completed,0:01:35
20151138,0 ,8,9/17/2015 18:01,Completed,0:00:07
20150641,3 ,1,7/28/2015 21:15,Completed,0:01:55
20150641,3 ,2,8/2/2015 11:26,Completed,0:08:21
20150641,1 ,3,8/2/2015 11:44,Completed,0:17:05
20150140,3 ,1,7/30/2015 14:54,Completed,0:03:31
20150140,3 ,2,7/30/2015 14:55,Completed,0:00:22
20150287,0 ,1,7/27/2015 21:09,Completed,0:02:54
20150287,2 ,2,7/27/2015 21:11,Completed,0:00:41
20150558,3 ,1,7/30/2015 10:55,Completed,0:00:37
20150341,2 ,1,8/2/2015 12:47,Completed,0:01:52
20150341,3 ,2,8/2/2015 12:51,Completed,0:02:17
20150208,3 ,1,7/30/2015 13:06,Completed,0:02:41
20151037,3 ,1,7/30/2015 19:43,Completed,0:11:43
20151037,1 ,2,9/18/2015 22:22,Completed,0:06:19
20150874,0 ,1,9/15/2015 13:11,Completed,0:02:28
20150520,1 ,1,8/3/2015 21:19,Completed,0:03:16
20150520,3 ,2,8/3/2015 21:20,Completed,0:00:42
20150520,3 ,3,9/18/2015 14:06,Completed,0:04:21
20150943,2 ,1,7/30/2015 23:21,Completed,0:02:39
20150048,1 ,1,7/27/2015 21:47,Completed,0:02:22
20150048,3 ,2,7/28/2015 13:11,Completed,0:04:33
20150714,2 ,1,8/2/2015 13:30,Completed,0:01:17
20150714,3 ,2,9/8/2015 12:20,Completed,0:04:58
20150714,2 ,3,9/17/2015 16:57,Completed,0:01:29
20150981,0 ,1,9/14/2015 13:28,Completed,0:17:28
20150981,0 ,2,9/15/2015 15:40,Completed,0:17:17
20150981,2 ,3,9/15/2015 16:01,Completed,0:05:11
20150981,1 ,4,9/19/2015 13:01,Completed,0:01:48
20150769,3 ,1,7/30/2015 16:44,Completed,0:02:42
20150769,3 ,2,9/19/2015 13:43,Completed,0:05:01
20150738,2 ,1,7/30/2015 12:00,Completed,0:02:29
20150738,1 ,2,7/30/2015 12:13,Completed,0:04:54
20150738,0 ,3,7/30/2015 12:32,Completed,0:13:26
20150738,1 ,4,8/3/2015 2:32,Completed,0:00:27
20150738,3 ,5,8/3/2015 2:34,Completed,0:00:19
20150832,2 ,1,7/30/2015 15:09,Completed,0:09:14
20150832,1 ,2,7/30/2015 15:10,Completed,0:00:47
20150832,3 ,3,7/30/2015 16:37,Completed,0:01:11
20150832,2 ,4,9/16/2015 21:37,Completed,0:00:27
20150580,3 ,1,8/1/2015 23:34,Completed,0:03:06
20150580,3 ,2,8/1/2015 23:37,Completed,0:01:55
20150084,0 ,1,8/2/2015 13:17,Completed,0:01:09
20150084,2 ,2,8/2/2015 22:49,Completed,0:05:40
20150084,2 ,3,8/2/2015 22:55,Completed,0:00:21
20150084,2 ,4,8/2/2015 23:03,Completed,0:00:48
20150084,0 ,5,8/2/2015 23:11,Completed,0:00:14
20150084,3 ,6,8/3/2015 8:07,Completed,0:00:10
20150136,2 ,1,9/19/2015 13:50,Completed,0:02:13
20150136,3 ,2,9/19/2015 13:51,Completed,0:00:19
20150608,0 ,1,7/30/2015 17:16,Completed,0:17:23
20150608,0 ,2,8/2/2015 18:52,Completed,0:17:03
20150608,1 ,3,8/2/2015 19:00,Completed,0:05:00
20150608,3 ,4,8/2/2015 19:02,Completed,0:01:35
20150608,0 ,5,8/2/2015 19:49,Completed,0:17:00
20150181,1 ,1,9/19/2015 9:25,Completed,0:03:05
20151084,1 ,1,7/27/2015 22:25,Completed,0:04:56
20151084,1 ,2,9/18/2015 19:36,Completed,0:03:16
20151084,1 ,3,9/18/2015 19:39,Completed,0:02:32
20151084,2 ,4,9/18/2015 19:40,Completed,0:00:32
20151084,2 ,5,9/18/2015 19:41,Completed,0:00:48
20151084,3 ,6,9/18/2015 19:42,Completed,0:00:43
20150918,0 ,1,8/2/2015 9:06,Completed,0:16:32
20150918,1 ,2,8/2/2015 9:09,Completed,0:02:39
20150674,1 ,1,7/28/2015 16:31,Completed,0:05:07
20150674,3 ,2,7/30/2015 19:55,Completed,0:08:42
20150871,0 ,1,9/14/2015 13:37,Completed,0:13:26
20150871,3 ,2,9/14/2015 13:40,Completed,0:01:48
20150220,2 ,1,8/2/2015 16:10,Completed,0:03:11
20150132,1 ,1,7/28/2015 20:43,Completed,0:01:42
20150132,1 ,2,9/18/2015 13:46,Completed,0:01:08
20150132,2 ,3,9/18/2015 13:47,Completed,0:00:40
20150132,3 ,4,9/19/2015 15:15,Completed,0:01:01
20150439,0 ,1,9/16/2015 19:26,Completed,0:02:25
20150439,1 ,2,9/16/2015 20:14,Completed,0:11:51
20150439,3 ,3,9/16/2015 20:16,Completed,0:01:09
20150439,0 ,4,9/16/2015 20:35,Completed,0:17:22
20150439,3 ,5,9/18/2015 13:10,Completed,0:00:43
20151142,3 ,1,9/16/2015 18:11,Completed,0:06:40
20151142,3 ,2,9/16/2015 18:13,Completed,0:00:21
20150809,2 ,1,7/30/2015 20:05,Completed,0:02:12
20150809,2 ,2,7/30/2015 20:08,Completed,0:00:42
20150809,3 ,3,7/30/2015 20:09,Completed,0:00:17
20150809,0 ,4,9/18/2015 20:38,Completed,0:00:42
20150809,2 ,5,9/18/2015 20:38,Completed,0:00:22
20150249,3 ,1,7/27/2015 19:36,Completed,0:06:21
20150249,3 ,2,9/18/2015 10:48,Completed,0:03:55
20150249,3 ,3,9/19/2015 13:44,Completed,0:00:50
20150932,2 ,1,8/1/2015 21:56,Completed,0:03:43
20150559,3 ,1,7/28/2015 21:51,Completed,0:02:45
20151143,3 ,1,7/27/2015 22:08,Completed,0:09:24
20151143,0 ,2,8/2/2015 19:54,Completed,0:00:40
20151143,0 ,3,8/2/2015 19:55,Completed,0:00:44
20151143,1 ,4,8/2/2015 19:58,Completed,0:02:33
20151143,0 ,5,8/2/2015 20:17,Completed,0:18:11
20150284,2 ,1,8/1/2015 18:21,Completed,0:07:36
20150659,3 ,1,7/27/2015 19:57,Completed,0:07:12
20150659,3 ,2,8/1/2015 18:05,Completed,0:00:19
20150659,0 ,3,9/18/2015 20:52,Completed,0:00:19
20151145,0 ,1,9/18/2015 0:23,Completed,0:15:01
20151145,0 ,2,9/18/2015 0:52,Completed,0:17:05
20151145,2 ,3,9/18/2015 1:00,Completed,0:01:36
20151145,1 ,4,9/18/2015 1:03,Completed,0:00:31
20151145,3 ,5,9/18/2015 1:04,Completed,0:00:26
20150606,2 ,1,7/30/2015 16:32,Completed,0:15:01
20150606,3 ,2,8/2/2015 15:45,Completed,0:06:27
20150606,2 ,3,9/18/2015 18:04,Completed,0:01:33
20150606,2 ,4,9/18/2015 18:11,Completed,0:00:27
20150278,3 ,1,8/2/2015 18:41,Completed,0:01:14
20150278,3 ,2,9/18/2015 21:34,Completed,0:01:34
20150278,3 ,3,9/18/2015 21:35,Completed,0:00:25
20150483,0 ,1,8/2/2015 16:12,Completed,0:02:34
20150483,2 ,2,8/2/2015 16:17,Completed,0:02:53
20150483,3 ,3,8/2/2015 17:29,Completed,0:01:25
20150483,3 ,4,8/2/2015 17:30,Completed,0:00:40
20150483,3 ,5,8/2/2015 17:31,Completed,0:00:27
20150483,3 ,6,8/3/2015 18:00,Completed,0:05:37
20150483,3 ,7,8/3/2015 18:01,Completed,0:00:17
20150483,2 ,8,8/3/2015 18:18,Completed,0:17:09
20150483,3 ,9,8/5/2015 16:13,Completed,0:00:18
20150483,0 ,10,8/5/2015 16:30,Completed,0:17:07
20150483,3 ,11,9/18/2015 21:33,Completed,0:00:19
20150483,3 ,12,9/18/2015 21:34,Completed,0:00:32
20150206,2 ,1,7/27/2015 10:24,Completed,0:01:34
20150206,3 ,2,7/27/2015 10:25,Completed,0:00:33
20150206,1 ,3,7/29/2015 13:29,Completed,0:00:39
20150206,3 ,4,7/29/2015 13:31,Completed,0:00:29
20150206,3 ,5,7/30/2015 16:02,Completed,0:00:19
20150206,2 ,6,9/10/2015 16:12,Completed,0:01:15
20150206,3 ,7,9/10/2015 16:13,Completed,0:00:28
20150206,3 ,8,9/10/2015 16:14,Completed,0:00:16
20151054,0 ,1,8/2/2015 13:58,Completed,0:17:02
20150732,1 ,1,7/27/2015 13:31,Completed,0:06:03
20150732,3 ,2,7/27/2015 13:41,Completed,0:01:52
20150732,2 ,3,7/31/2015 13:56,Completed,0:02:33
20150732,3 ,4,7/31/2015 13:57,Completed,0:00:26
20150732,3 ,5,9/17/2015 9:45,Completed,0:01:05
20150429,3 ,1,7/29/2015 14:43,Completed,0:02:16
20150154,1 ,1,8/22/2015 16:41,Completed,0:03:58
20150154,2 ,2,8/22/2015 16:42,Completed,0:00:36
20150154,3 ,3,9/11/2015 12:15,Completed,0:02:37
20151020,2 ,1,7/27/2015 17:36,Completed,0:05:54
20150926,1 ,1,9/19/2015 14:54,Completed,0:09:52
20150926,3 ,2,9/19/2015 14:56,Completed,0:01:46
20151024,0 ,1,9/16/2015 15:47,Completed,0:15:04
20151024,3 ,2,9/16/2015 15:49,Completed,0:01:28
20151024,1 ,3,9/18/2015 11:34,Completed,0:00:46
20151024,1 ,4,9/18/2015 11:35,Completed,0:00:19
20151024,1 ,5,9/18/2015 11:36,Completed,0:00:21
20151024,1 ,6,9/18/2015 11:36,Completed,0:00:21
20151024,2 ,7,9/18/2015 11:45,Completed,0:07:51
20151024,2 ,8,9/18/2015 11:45,Completed,0:00:29
20151024,3 ,9,9/18/2015 11:46,Completed,0:00:13
20151024,3 ,10,9/18/2015 11:48,Completed,0:00:26
20151098,1 ,1,7/30/2015 17:51,Completed,0:07:43
20151098,3 ,2,7/30/2015 17:51,Completed,0:00:27
20150666,0 ,1,8/2/2015 19:39,Completed,0:04:24
20150666,2 ,2,8/2/2015 19:59,Completed,0:04:50
20150666,3 ,3,8/2/2015 20:03,Completed,0:01:19
20150216,0 ,1,7/30/2015 11:39,Completed,0:04:16
20150216,3 ,2,7/30/2015 12:01,Completed,0:06:08
20150216,3 ,3,9/19/2015 14:11,Completed,0:04:22
20150781,2 ,1,8/2/2015 18:39,Completed,0:12:45
20150781,3 ,2,9/19/2015 12:05,Completed,0:03:25
20151147,0 ,1,9/15/2015 20:58,Completed,0:00:51
20151147,2 ,2,9/15/2015 21:01,Completed,0:00:33
20151147,3 ,3,9/15/2015 21:03,Completed,0:00:57
20150805,0 ,1,7/29/2015 20:19,Completed,0:18:32
20150805,0 ,2,8/1/2015 14:19,Completed,0:00:10
20150805,1 ,3,8/1/2015 14:25,Completed,0:02:13
20150805,1 ,4,8/2/2015 9:21,Completed,0:00:14
20150602,1 ,1,9/16/2015 19:45,Completed,0:01:59
20150791,1 ,1,9/16/2015 11:26,Completed,0:02:15
20150791,3 ,2,9/16/2015 11:36,Completed,0:03:04
20150791,3 ,3,9/16/2015 11:39,Completed,0:00:47
20150791,3 ,4,9/16/2015 22:42,Completed,0:00:41
20150791,3 ,5,9/19/2015 0:11,Completed,0:01:05
20150699,2 ,1,7/28/2015 20:53,Completed,0:02:36
20150857,0 ,1,7/30/2015 20:30,Completed,0:02:55
20150857,0 ,2,8/2/2015 16:32,Completed,0:17:38
20150387,3 ,1,7/29/2015 14:54,Completed,0:03:14
20150587,0 ,1,8/1/2015 13:03,Completed,0:08:29
20150587,1 ,2,8/1/2015 13:06,Completed,0:00:29
20150587,1 ,3,8/1/2015 13:09,Completed,0:01:55
20150587,2 ,4,8/1/2015 13:21,Completed,0:02:59
20150587,2 ,5,8/1/2015 13:22,Completed,0:00:23
20150587,2 ,6,8/1/2015 13:22,Completed,0:00:27
20150587,3 ,7,8/1/2015 13:23,Completed,0:00:21
20150587,2 ,8,8/1/2015 15:51,Completed,0:00:30
20150395,1 ,1,7/28/2015 16:09,Completed,0:17:27
20150949,2 ,1,8/1/2015 21:09,Completed,0:01:08
20150949,3 ,2,8/1/2015 21:10,Completed,0:00:18
20150949,1 ,3,9/16/2015 22:12,Completed,0:01:13
20150949,2 ,4,9/16/2015 22:15,Completed,0:00:15
20150949,3 ,5,9/16/2015 22:18,Completed,0:00:17
20150265,0 ,1,7/30/2015 21:32,Completed,0:17:22
20150433,2 ,1,7/30/2015 19:18,Completed,0:06:38
20150433,1 ,2,7/30/2015 19:36,Completed,0:17:11
20150089,0 ,1,9/18/2015 4:44,Completed,0:03:05
20150089,1 ,2,9/18/2015 4:47,Completed,0:02:06
20150089,1 ,3,9/18/2015 4:48,Completed,0:00:30
20150089,3 ,4,9/18/2015 4:50,Completed,0:00:43
20151148,0 ,1,7/27/2015 13:22,Completed,0:02:51
20151148,2 ,2,7/30/2015 2:17,Completed,0:04:07
20151148,3 ,3,7/30/2015 2:19,Completed,0:00:34
20151148,1 ,4,9/17/2015 18:51,Completed,0:00:32
20151031,2 ,1,8/1/2015 9:33,Completed,0:01:51
20150946,0 ,1,7/28/2015 14:34,Completed,0:02:20
20150946,3 ,2,7/28/2015 14:43,Completed,0:00:16
20150537,3 ,1,7/28/2015 20:16,Completed,0:00:47
20150537,3 ,2,9/19/2015 15:28,Completed,0:01:04
20150263,0 ,1,9/18/2015 13:16,Completed,0:00:44
20151150,2 ,1,7/27/2015 23:40,Completed,0:05:12
20150113,3 ,1,7/30/2015 20:09,Completed,0:06:08
20150113,2 ,2,8/2/2015 19:20,Completed,0:02:20
20150113,2 ,3,8/2/2015 19:22,Completed,0:00:32
20150113,3 ,4,8/2/2015 19:23,Completed,0:00:24
20150335,0 ,1,7/28/2015 16:57,Completed,0:17:06
20150335,1 ,2,7/28/2015 21:53,Completed,0:06:51
20150335,3 ,3,7/28/2015 21:55,Completed,0:01:20
20150908,0 ,1,7/30/2015 19:22,Completed,0:03:06
20150908,1 ,2,7/30/2015 19:33,Completed,0:00:47
20150908,1 ,3,7/30/2015 19:36,Completed,0:00:33
20150908,2 ,4,7/30/2015 19:36,Completed,0:00:26
20150908,2 ,5,8/2/2015 9:43,Completed,0:03:43
20150908,2 ,6,8/2/2015 9:44,Completed,0:00:20
20150908,3 ,7,8/2/2015 9:50,Completed,0:00:23
20150908,2 ,8,8/2/2015 9:50,Completed,0:00:23
20150908,3 ,9,8/2/2015 9:51,Completed,0:00:17
20150908,0 ,10,9/18/2015 20:55,Completed,0:00:31
20150728,1 ,1,7/27/2015 13:41,Completed,0:02:37
20150728,0 ,2,8/2/2015 21:41,Completed,0:17:10
20150728,0 ,3,9/18/2015 15:31,Completed,0:00:28
20150617,2 ,1,7/31/2015 17:23,Completed,0:05:35
20150402,3 ,1,7/27/2015 18:51,Completed,0:01:03
20150300,0 ,1,7/28/2015 22:08,Completed,0:02:50
20150300,1 ,2,7/29/2015 9:58,Completed,0:03:11
20150300,3 ,3,7/29/2015 10:01,Completed,0:01:25
20150300,3 ,4,7/29/2015 10:05,Completed,0:01:32
20150300,3 ,5,7/29/2015 10:34,Completed,0:00:19
20150300,3 ,6,7/29/2015 10:35,Completed,0:00:13
20150300,3 ,7,7/29/2015 10:42,Completed,0:00:19
20150300,2 ,8,7/29/2015 10:43,Completed,0:00:16
20150300,3 ,9,7/29/2015 10:46,Completed,0:00:15
20150300,2 ,10,7/29/2015 10:47,Completed,0:01:38
