Username,Grade,Attempt Number,Date,Status,Duration
20151081,3 ,2,7/30/2015 19:05,Completed,0:01:13
20151081,3 ,3,9/19/2015 12:59,Completed,0:01:10
20150426,3 ,1,7/28/2015 13:28,Completed,0:00:57
20150654,3 ,1,9/18/2015 21:24,Completed,0:01:24
20150931,1 ,1,8/2/2015 22:43,Completed,0:03:08
20150931,1 ,2,8/2/2015 22:47,Completed,0:04:04
20150931,2 ,3,8/2/2015 22:49,Completed,0:01:29
20150931,3 ,4,8/2/2015 22:53,Completed,0:02:49
20151069,0 ,1,7/30/2015 21:30,Completed,0:05:39
20151069,0 ,2,7/30/2015 21:45,Completed,0:15:02
20151069,1 ,3,9/19/2015 14:42,Completed,0:00:44
20151069,3 ,4,9/19/2015 14:43,Completed,0:01:00
20150393,0 ,1,8/2/2015 12:54,Completed,0:17:09
20150393,2 ,2,8/2/2015 13:19,Completed,0:01:04
20150393,2 ,3,8/2/2015 13:20,Completed,0:00:51
20150393,3 ,4,8/2/2015 13:22,Completed,0:01:11
20150393,2 ,5,8/28/2015 20:37,Completed,0:00:41
20150620,2 ,1,7/30/2015 20:51,Completed,0:01:45
20150620,3 ,2,8/1/2015 20:52,Completed,0:01:55
20150620,3 ,3,8/4/2015 0:22,Completed,0:03:14
20150620,3 ,4,8/5/2015 11:29,Completed,0:01:10
20150819,2 ,1,7/30/2015 23:15,Completed,0:01:52
20150819,3 ,2,7/30/2015 23:16,Completed,0:00:47
20150306,3 ,1,7/31/2015 20:56,Completed,0:02:16
20150306,2 ,2,9/15/2015 21:56,Completed,0:02:47
20151039,3 ,1,9/15/2015 19:47,Completed,0:00:58
20150966,2 ,1,9/19/2015 9:40,Completed,0:00:59
20150966,2 ,2,9/19/2015 9:43,Completed,0:02:06
20150966,2 ,3,9/19/2015 9:44,Completed,0:01:25
20150966,3 ,4,9/19/2015 9:46,Completed,0:01:42
20151095,1 ,1,9/18/2015 19:49,Completed,0:01:18
20150883,2 ,1,9/18/2015 23:34,Completed,0:01:10
20150568,3 ,1,8/2/2015 16:23,Completed,0:02:41
20150568,3 ,2,8/2/2015 16:26,Completed,0:02:34
20150137,3 ,1,7/31/2015 8:41,Completed,0:02:10
20150231,3 ,1,8/2/2015 20:14,Completed,0:02:22
20150017,3 ,1,7/27/2015 13:14,Completed,0:01:05
20150017,2 ,2,9/17/2015 21:17,Completed,0:01:17
20150017,1 ,3,9/17/2015 21:19,Completed,0:01:21
20150017,2 ,4,9/17/2015 21:20,Completed,0:00:29
20150017,2 ,5,9/17/2015 21:22,Completed,0:00:32
20150017,3 ,6,9/17/2015 23:41,Completed,0:00:56
20150017,3 ,7,9/17/2015 23:43,Completed,0:00:56
20150017,1 ,8,9/17/2015 23:45,Completed,0:02:25
20150017,2 ,9,9/17/2015 23:46,Completed,0:01:01
20150017,3 ,10,9/17/2015 23:48,Completed,0:01:06
20150017,2 ,11,9/17/2015 23:49,Completed,0:00:37
20150017,2 ,12,9/17/2015 23:51,Completed,0:02:11
20150017,2 ,13,9/17/2015 23:59,Completed,0:00:58
20150017,2 ,14,9/18/2015 0:01,Completed,0:00:46
20150017,3 ,15,9/18/2015 0:01,Completed,0:00:20
20150017,2 ,16,9/18/2015 0:02,Completed,0:00:50
20150017,3 ,17,9/18/2015 0:03,Completed,0:00:34
20150017,3 ,18,9/18/2015 0:04,Completed,0:00:24
20150017,3 ,19,9/19/2015 0:04,Completed,0:00:28
20150017,3 ,20,9/19/2015 0:05,Completed,0:00:20
20150017,2 ,21,9/19/2015 0:05,Completed,0:00:20
20150017,3 ,22,9/19/2015 0:06,Completed,0:00:37
20150017,2 ,23,9/19/2015 0:07,Completed,0:00:16
20150906,3 ,1,9/16/2015 8:33,Completed,0:00:45
20150906,3 ,2,9/17/2015 13:37,Completed,0:00:35
20150510,2 ,1,7/30/2015 14:43,Completed,0:01:10
20150510,2 ,2,7/30/2015 14:44,Completed,0:00:55
20150510,2 ,3,7/30/2015 14:46,Completed,0:01:18
20150510,2 ,4,9/12/2015 14:04,Completed,0:00:41
20150507,3 ,1,9/16/2015 16:36,Completed,0:00:43
20150507,3 ,2,9/19/2015 13:58,Completed,0:03:27
20150354,2 ,1,8/2/2015 11:30,Completed,0:01:23
20150876,3 ,1,7/27/2015 20:42,Completed,0:00:42
20150876,3 ,2,7/28/2015 15:34,Completed,0:00:42
20150876,2 ,3,9/17/2015 17:13,Completed,0:00:56
20150876,3 ,4,9/17/2015 17:18,Completed,0:01:16
20150876,2 ,5,9/17/2015 17:19,Completed,0:00:30
20150876,3 ,6,9/17/2015 17:20,Completed,0:00:56
20150876,3 ,7,9/17/2015 17:21,Completed,0:00:44
20150876,2 ,8,9/19/2015 12:43,Completed,0:01:49
20150876,3 ,9,9/19/2015 12:44,Completed,0:01:27
20150344,2 ,1,7/28/2015 2:53,Completed,0:01:42
20150344,1 ,2,7/28/2015 2:58,Completed,0:04:19
20150344,2 ,3,7/28/2015 2:59,Completed,0:01:17
20150344,3 ,4,7/28/2015 3:01,Completed,0:01:03
20151027,3 ,1,9/14/2015 12:52,Completed,0:01:42
20150799,1 ,1,9/15/2015 19:53,Completed,0:01:11
20150799,3 ,2,9/15/2015 19:54,Completed,0:00:41
20150091,3 ,1,7/30/2015 15:26,Completed,0:00:41
20150091,3 ,2,9/19/2015 9:57,Completed,0:01:03
20150296,1 ,1,9/11/2015 9:41,Completed,0:01:59
20150296,2 ,2,9/11/2015 9:45,Completed,0:02:44
20150053,2 ,1,7/30/2015 19:03,Completed,0:01:10
20150053,2 ,2,7/30/2015 19:05,Completed,0:01:21
20150053,0 ,3,7/31/2015 11:41,Completed,0:00:07
20150053,0 ,4,7/31/2015 11:41,Completed,0:00:06
20150053,0 ,5,7/31/2015 11:58,Completed,0:17:02
20150389,1 ,1,9/18/2015 18:46,Completed,0:01:32
20151004,2 ,1,8/2/2015 9:38,Completed,0:02:09
20151004,3 ,2,8/2/2015 9:41,Completed,0:01:30
20150596,1 ,1,9/10/2015 10:48,Completed,0:18:12
20150713,0 ,1,7/31/2015 14:02,Completed,0:01:14
20150713,1 ,2,7/31/2015 14:04,Completed,0:02:07
20150713,2 ,3,7/31/2015 14:08,Completed,0:03:05
20150713,3 ,4,7/31/2015 14:09,Completed,0:00:54
20150713,2 ,5,8/2/2015 16:57,Completed,0:00:55
20150713,3 ,6,8/2/2015 16:59,Completed,0:00:37
20150713,1 ,7,9/18/2015 20:05,Completed,0:01:14
20150713,1 ,8,9/18/2015 20:08,Completed,0:02:36
20150713,2 ,9,9/18/2015 20:19,Completed,0:03:24
20150713,2 ,10,9/18/2015 20:24,Completed,0:04:25
20150713,3 ,11,9/18/2015 20:25,Completed,0:00:34
20150713,3 ,12,9/18/2015 20:26,Completed,0:00:39
20151173,2 ,1,9/18/2015 23:33,Completed,0:02:09
20150217,3 ,1,8/2/2015 10:38,Completed,0:00:40
20150217,2 ,2,8/2/2015 16:04,Completed,0:01:05
20150217,3 ,3,8/2/2015 16:05,Completed,0:00:55
20150217,2 ,4,8/2/2015 16:06,Completed,0:00:55
20150217,2 ,5,8/2/2015 16:08,Completed,0:02:24
20150217,2 ,6,8/2/2015 16:10,Completed,0:00:50
20150217,0 ,7,8/2/2015 16:11,Completed,0:01:00
20150217,2 ,8,8/2/2015 16:12,Completed,0:00:30
20150217,3 ,9,8/2/2015 16:12,Completed,0:00:30
20150217,2 ,10,8/2/2015 16:13,Completed,0:00:34
20150217,3 ,11,8/2/2015 16:14,Completed,0:00:36
20150217,3 ,12,8/2/2015 16:15,Completed,0:00:24
20150217,1 ,13,8/2/2015 16:15,Completed,0:00:25
20150217,2 ,14,8/2/2015 16:16,Completed,0:00:16
20150217,3 ,15,8/2/2015 16:17,Completed,0:00:24
20150217,3 ,16,8/2/2015 16:17,Completed,0:00:42
20150217,2 ,17,9/16/2015 22:05,Completed,0:01:06
20150217,3 ,18,9/16/2015 22:06,Completed,0:00:37
20150217,3 ,19,9/16/2015 22:07,Completed,0:00:30
20150217,3 ,20,9/16/2015 22:08,Completed,0:00:21
20150217,3 ,21,9/16/2015 22:10,Completed,0:00:44
20151172,1 ,1,8/2/2015 22:08,Completed,0:06:38
20151172,0 ,2,8/2/2015 22:26,Completed,0:17:17
20151172,1 ,3,9/18/2015 20:23,Completed,0:02:55
20151172,2 ,4,9/18/2015 20:25,Completed,0:01:15
20151172,2 ,5,9/18/2015 20:27,Completed,0:01:23
20150505,2 ,1,7/28/2015 15:52,Completed,0:02:00
20150505,3 ,2,7/28/2015 15:55,Completed,0:02:08
20150505,2 ,3,7/28/2015 15:57,Completed,0:01:17
20150505,0 ,4,7/30/2015 12:17,Completed,0:01:18
20150505,0 ,5,7/30/2015 12:35,Completed,0:17:57
20151009,2 ,1,7/31/2015 16:02,Completed,0:00:50
20150873,2 ,1,9/18/2015 20:13,Completed,0:01:05
20150873,2 ,2,9/18/2015 20:14,Completed,0:01:08
20150940,3 ,1,8/1/2015 21:30,Completed,0:00:58
20150550,2 ,1,7/30/2015 17:31,Completed,0:02:10
20150550,3 ,2,7/30/2015 17:36,Completed,0:01:03
20150550,3 ,3,7/30/2015 17:38,Completed,0:01:32
20150040,3 ,1,9/19/2015 11:37,Completed,0:01:51
20150522,2 ,1,8/2/2015 11:10,Completed,0:01:22
20150522,1 ,2,9/8/2015 22:02,Completed,0:00:40
20150522,2 ,3,9/8/2015 22:03,Completed,0:00:43
20150074,2 ,1,9/10/2015 11:57,Completed,0:03:57
20151051,2 ,1,7/30/2015 19:59,Completed,0:01:11
20151051,3 ,2,8/1/2015 19:33,Completed,0:00:50
20150024,2 ,1,7/27/2015 22:04,Completed,0:01:13
20150024,2 ,2,7/27/2015 22:07,Completed,0:03:14
20150024,3 ,3,7/27/2015 22:09,Completed,0:00:48
20150024,3 ,4,7/27/2015 22:10,Completed,0:00:57
20150024,3 ,5,7/27/2015 22:13,Completed,0:02:01
20150024,3 ,6,7/28/2015 13:47,Completed,0:03:33
20150024,3 ,7,7/28/2015 13:49,Completed,0:01:14
20150024,3 ,8,7/28/2015 13:52,Completed,0:02:38
20150024,3 ,9,7/28/2015 13:55,Completed,0:01:05
20150024,2 ,10,7/28/2015 13:57,Completed,0:01:21
20150024,3 ,11,7/28/2015 13:58,Completed,0:00:47
20150024,3 ,12,7/28/2015 14:00,Completed,0:01:44
20150024,3 ,13,7/28/2015 14:05,Completed,0:03:33
20150024,3 ,14,7/28/2015 14:08,Completed,0:02:54
20150024,3 ,15,7/28/2015 14:10,Completed,0:01:41
20150024,2 ,16,7/28/2015 14:12,Completed,0:01:01
20150024,3 ,17,7/28/2015 14:15,Completed,0:01:54
20150024,3 ,18,7/28/2015 14:17,Completed,0:01:09
20150024,3 ,19,7/28/2015 14:18,Completed,0:00:38
20150024,3 ,20,7/28/2015 14:19,Completed,0:00:35
20150024,3 ,21,7/28/2015 14:20,Completed,0:01:12
20150024,3 ,22,7/28/2015 14:21,Completed,0:00:21
20150024,2 ,23,7/28/2015 14:21,Completed,0:00:12
20150024,3 ,24,7/28/2015 14:22,Completed,0:00:21
20150024,3 ,25,7/28/2015 14:22,Completed,0:00:19
20150024,2 ,26,7/28/2015 14:23,Completed,0:00:55
20150024,3 ,27,7/28/2015 14:24,Completed,0:00:30
20150024,3 ,28,7/28/2015 14:26,Completed,0:01:47
20150734,3 ,1,7/30/2015 19:48,Completed,0:00:44
20150734,2 ,2,9/19/2015 14:03,Completed,0:01:05
20150734,3 ,3,9/19/2015 14:04,Completed,0:00:22
20151171,1 ,1,7/28/2015 11:54,Completed,0:02:56
20151171,3 ,2,7/28/2015 12:06,Completed,0:06:37
20151171,2 ,3,8/2/2015 10:59,Completed,0:01:31
20151171,3 ,4,8/2/2015 16:18,Completed,0:02:56
20151171,3 ,5,9/18/2015 20:43,Completed,0:02:47
20150729,2 ,1,7/27/2015 19:44,Completed,0:01:54
20150729,1 ,2,9/15/2015 12:07,Completed,0:01:01
20150729,3 ,3,9/15/2015 12:08,Completed,0:00:54
20150729,3 ,4,9/15/2015 12:09,Completed,0:00:22
20150729,2 ,5,9/19/2015 11:58,Completed,0:00:49
20150497,1 ,1,7/27/2015 18:49,Completed,0:02:00
20150497,3 ,2,7/27/2015 18:51,Completed,0:00:49
20150497,3 ,3,9/16/2015 15:00,Completed,0:01:39
20150652,0 ,1,8/3/2015 1:58,Completed,0:00:58
20150652,3 ,2,8/3/2015 1:59,Completed,0:00:43
20150322,2 ,1,7/30/2015 12:36,Completed,0:01:08
20150322,2 ,2,7/30/2015 12:38,Completed,0:01:27
20150901,1 ,1,8/2/2015 21:54,Completed,0:01:08
20150901,2 ,2,8/2/2015 21:58,Completed,0:01:10
20150901,1 ,3,8/2/2015 22:00,Completed,0:00:44
20150901,3 ,4,8/2/2015 22:07,Completed,0:03:44
20150901,1 ,5,8/2/2015 22:08,Completed,0:00:33
20150901,2 ,6,8/2/2015 22:10,Completed,0:00:52
20150901,1 ,7,8/2/2015 22:15,Completed,0:00:42
20150901,1 ,8,8/2/2015 22:17,Completed,0:00:57
20150901,2 ,9,8/2/2015 22:20,Completed,0:00:27
20150901,3 ,10,8/2/2015 22:27,Completed,0:00:22
20150901,2 ,11,8/2/2015 22:33,Completed,0:00:34
20150901,3 ,12,8/2/2015 22:36,Completed,0:01:45
20150901,2 ,13,8/2/2015 22:43,Completed,0:06:33
20150367,1 ,1,7/28/2015 21:38,Completed,0:01:32
20150367,0 ,2,7/28/2015 21:45,Completed,0:02:04
20150367,1 ,3,7/28/2015 21:46,Completed,0:00:45
20150367,1 ,4,9/18/2015 22:10,Completed,0:01:54
20150367,1 ,5,9/18/2015 22:12,Completed,0:01:02
20150367,3 ,6,9/18/2015 22:14,Completed,0:01:43
20150367,0 ,7,9/18/2015 22:16,Completed,0:01:10
20150255,1 ,1,7/31/2015 1:05,Completed,0:00:34
20150255,2 ,2,7/31/2015 1:07,Completed,0:02:09
20150255,1 ,3,7/31/2015 1:08,Completed,0:01:08
20150255,1 ,4,7/31/2015 1:10,Completed,0:00:59
20150255,2 ,5,7/31/2015 1:11,Completed,0:01:04
20150752,0 ,1,8/2/2015 23:13,Completed,0:17:22
20150752,3 ,2,9/19/2015 14:03,Completed,0:02:03
20150742,3 ,1,7/30/2015 20:16,Completed,0:00:40
20150482,3 ,1,7/28/2015 13:29,Completed,0:01:46
20150482,2 ,2,9/17/2015 17:48,Completed,0:01:01
20150482,3 ,3,9/17/2015 17:49,Completed,0:00:47
20150482,2 ,4,9/17/2015 17:52,Completed,0:02:28
20150482,2 ,5,9/17/2015 17:54,Completed,0:00:44
20150482,3 ,6,9/17/2015 17:56,Completed,0:01:24
20150482,3 ,7,9/17/2015 17:57,Completed,0:01:05
20151035,3 ,1,9/9/2015 13:20,Completed,0:01:57
20150164,1 ,1,7/29/2015 23:05,Completed,0:01:28
20150164,1 ,2,7/29/2015 23:09,Completed,0:02:27
20150275,1 ,1,7/27/2015 13:35,Completed,0:01:20
20150275,3 ,2,7/27/2015 13:40,Completed,0:01:55
20150275,2 ,3,9/19/2015 11:12,Completed,0:01:16
20150275,2 ,4,9/19/2015 11:15,Completed,0:01:41
20150275,2 ,5,9/19/2015 11:17,Completed,0:00:59
20151170,3 ,1,7/30/2015 21:15,Completed,0:01:15
20151170,3 ,2,8/3/2015 11:55,Completed,0:00:37
20151170,2 ,3,9/14/2015 21:41,Completed,0:00:38
20151170,1 ,4,9/14/2015 21:42,Completed,0:01:01
20151170,2 ,5,9/14/2015 21:44,Completed,0:01:12
20151170,2 ,6,9/14/2015 21:45,Completed,0:00:50
20151170,2 ,7,9/14/2015 21:46,Completed,0:00:31
20151170,2 ,8,9/14/2015 21:47,Completed,0:00:51
20151170,3 ,9,9/14/2015 21:48,Completed,0:00:39
20151170,3 ,10,9/15/2015 12:38,Completed,0:01:30
20151170,3 ,11,9/15/2015 20:49,Completed,0:01:14
20151170,3 ,12,9/19/2015 10:46,Completed,0:00:59
20150770,2 ,1,7/29/2015 21:55,Completed,0:01:30
20150770,3 ,2,9/19/2015 13:45,Completed,0:00:47
20150958,2 ,1,9/9/2015 12:54,Completed,0:01:42
20150968,2 ,1,9/15/2015 15:02,Completed,0:04:13
20150968,2 ,2,9/15/2015 15:04,Completed,0:01:34
20150968,3 ,3,9/15/2015 15:07,Completed,0:02:41
20150968,2 ,4,9/15/2015 15:12,Completed,0:04:48
20150968,3 ,5,9/15/2015 15:13,Completed,0:00:46
20150968,3 ,6,9/15/2015 15:16,Completed,0:02:28
20150968,2 ,7,9/15/2015 15:18,Completed,0:01:04
20150968,2 ,8,9/15/2015 15:22,Completed,0:03:45
20150968,2 ,9,9/15/2015 15:30,Completed,0:07:41
20150968,3 ,10,9/15/2015 15:31,Completed,0:00:44
20150968,3 ,11,9/15/2015 15:32,Completed,0:00:24
20150968,3 ,12,9/15/2015 15:32,Completed,0:00:22
20150968,2 ,13,9/15/2015 15:33,Completed,0:00:32
20150968,3 ,14,9/15/2015 15:35,Completed,0:00:30
20150968,3 ,15,9/15/2015 15:36,Completed,0:00:30
20150968,0 ,16,9/15/2015 15:36,Completed,0:00:11
20150968,0 ,17,9/15/2015 15:54,Completed,0:17:05
20150418,2 ,1,7/29/2015 21:10,Completed,0:01:04
20150418,1 ,2,7/29/2015 21:13,Completed,0:02:00
20150418,3 ,3,7/29/2015 21:14,Completed,0:00:57
20151046,2 ,1,8/1/2015 13:15,Completed,0:00:59
20151046,3 ,2,8/1/2015 13:17,Completed,0:01:09
20151046,0 ,3,8/1/2015 13:35,Completed,0:17:48
20151046,3 ,4,8/1/2015 14:32,Completed,0:00:55
20151046,2 ,5,9/19/2015 15:06,Completed,0:03:02
20150535,2 ,1,7/29/2015 18:20,Completed,0:02:05
20150665,2 ,1,9/19/2015 11:49,Completed,0:01:15
20150127,2 ,1,8/9/2015 11:54,Completed,0:01:35
20150127,3 ,2,9/17/2015 14:38,Completed,0:12:47
20150127,3 ,3,9/17/2015 14:54,Completed,0:14:51
20150127,3 ,4,9/18/2015 8:51,Completed,0:01:23
20150127,3 ,5,9/19/2015 9:36,Completed,0:03:42
20150526,2 ,1,8/7/2015 19:49,Completed,0:02:17
20150974,3 ,1,7/28/2015 17:24,Completed,0:05:15
20150126,0 ,1,7/29/2015 17:46,Completed,0:03:00
20150126,0 ,2,7/29/2015 18:04,Completed,0:17:29
20150415,2 ,1,9/12/2015 15:06,Completed,0:00:44
20150082,3 ,1,7/31/2015 10:05,Completed,0:01:08
20150082,3 ,2,9/12/2015 14:19,Completed,0:01:34
20150082,1 ,3,9/12/2015 14:20,Completed,0:01:18
20150082,3 ,4,9/12/2015 14:22,Completed,0:01:20
20150811,1 ,1,8/1/2015 13:42,Completed,0:02:38
20150064,1 ,1,8/1/2015 12:20,Completed,0:01:27
20150064,1 ,2,8/1/2015 12:36,Completed,0:01:48
20150064,1 ,3,8/1/2015 12:46,Completed,0:01:30
20150064,1 ,4,9/12/2015 12:34,Completed,0:01:22
20150064,3 ,5,9/12/2015 12:35,Completed,0:01:05
20150064,3 ,6,9/12/2015 12:36,Completed,0:00:49
20150064,1 ,7,9/12/2015 12:38,Completed,0:00:53
20150064,3 ,8,9/12/2015 12:39,Completed,0:00:36
20150064,3 ,9,9/12/2015 12:39,Completed,0:00:32
20150064,2 ,10,9/12/2015 12:41,Completed,0:01:10
20150064,2 ,11,9/12/2015 12:42,Completed,0:00:57
20150064,2 ,12,9/12/2015 12:44,Completed,0:00:48
20150064,0 ,13,9/12/2015 12:45,Completed,0:01:07
20151169,3 ,1,7/29/2015 19:14,Completed,0:01:29
20151169,2 ,2,9/8/2015 23:01,Completed,0:01:37
20151169,2 ,3,9/8/2015 23:03,Completed,0:00:59
20151169,3 ,4,9/8/2015 23:04,Completed,0:01:12
20151169,3 ,5,9/13/2015 23:49,Completed,0:01:57
20151169,3 ,6,9/17/2015 19:58,Completed,0:01:18
20150259,2 ,1,9/19/2015 15:12,Completed,0:02:48
20150905,0 ,1,8/2/2015 10:35,Completed,0:00:06
20151083,1 ,1,7/28/2015 21:21,Completed,0:01:27
20151083,2 ,2,9/16/2015 10:16,Completed,0:01:11
20151083,2 ,3,9/16/2015 10:18,Completed,0:01:04
20151083,2 ,4,9/16/2015 10:24,Completed,0:06:11
20151083,2 ,5,9/16/2015 10:25,Completed,0:00:36
20151083,1 ,6,9/16/2015 10:26,Completed,0:00:42
20151083,2 ,7,9/16/2015 10:28,Completed,0:01:11
20151168,3 ,1,9/8/2015 23:13,Completed,0:02:45
20150327,3 ,1,9/17/2015 13:32,Completed,0:01:51
20150784,2 ,1,9/19/2015 13:12,Completed,0:01:15
20150059,2 ,1,9/16/2015 19:34,Completed,0:00:56
20150059,3 ,2,9/18/2015 23:38,Completed,0:00:58
20150059,0 ,3,9/18/2015 23:56,Completed,0:17:23
20150059,3 ,4,9/19/2015 11:21,Completed,0:00:29
20151050,1 ,1,9/17/2015 23:59,Completed,0:01:44
20150718,2 ,1,9/15/2015 17:45,Completed,0:01:37
20150718,2 ,2,9/15/2015 17:46,Completed,0:01:16
20150718,1 ,3,9/15/2015 17:48,Completed,0:01:21
20150718,1 ,4,9/15/2015 17:49,Completed,0:00:45
20150718,3 ,5,9/15/2015 17:51,Completed,0:01:00
20150676,3 ,1,8/2/2015 18:03,Completed,0:03:24
20150676,3 ,2,9/18/2015 21:19,Completed,0:00:27
20150057,3 ,1,7/28/2015 21:26,Completed,0:00:43
20151167,1 ,1,8/3/2015 0:12,Completed,0:00:43
20151167,3 ,2,8/3/2015 0:14,Completed,0:01:32
20151022,2 ,1,7/27/2015 20:45,Completed,0:01:35
20151022,2 ,2,7/27/2015 21:07,Completed,0:01:21
20151022,3 ,3,7/27/2015 21:10,Completed,0:01:15
20151022,1 ,4,7/27/2015 21:14,Completed,0:02:43
20151022,3 ,5,7/27/2015 21:16,Completed,0:01:13
20151022,3 ,6,7/27/2015 23:10,Completed,0:01:22
20151022,3 ,7,7/29/2015 18:39,Completed,0:03:38
20151022,2 ,8,9/14/2015 10:45,Completed,0:01:27
20151022,3 ,9,9/14/2015 11:09,Completed,0:01:34
20151022,2 ,10,9/14/2015 11:15,Completed,0:06:08
20151022,3 ,11,9/14/2015 11:21,Completed,0:02:49
20150710,3 ,1,8/2/2015 14:26,Completed,0:03:45
20150710,3 ,2,8/2/2015 14:33,Completed,0:05:36
20150866,1 ,1,8/1/2015 22:26,Completed,0:01:35
20150866,3 ,2,8/1/2015 22:30,Completed,0:01:02
20150866,3 ,3,8/1/2015 22:32,Completed,0:01:07
20150866,3 ,4,8/1/2015 22:33,Completed,0:00:50
20150866,1 ,5,9/18/2015 10:08,Completed,0:02:03
20150866,3 ,6,9/18/2015 10:10,Completed,0:02:04
20150866,2 ,7,9/18/2015 10:13,Completed,0:02:35
20150866,3 ,8,9/18/2015 10:14,Completed,0:00:58
20150866,3 ,9,9/18/2015 10:16,Completed,0:00:50
20150054,2 ,1,9/9/2015 13:49,Completed,0:00:58
20150551,3 ,1,8/2/2015 11:25,Completed,0:01:03
20150727,2 ,1,9/19/2015 12:46,Completed,0:00:33
20150727,1 ,2,9/19/2015 12:50,Completed,0:01:44
20150727,2 ,3,9/19/2015 12:51,Completed,0:01:14
20150727,3 ,4,9/19/2015 12:53,Completed,0:01:16
20150727,3 ,5,9/19/2015 12:54,Completed,0:00:19
20150727,2 ,6,9/19/2015 12:55,Completed,0:00:39
20150727,3 ,7,9/19/2015 12:56,Completed,0:00:51
20150384,1 ,1,7/30/2015 0:31,Completed,0:01:17
20150384,2 ,2,7/30/2015 0:36,Completed,0:04:24
20150384,3 ,3,7/30/2015 0:38,Completed,0:01:32
20150384,3 ,4,7/30/2015 0:39,Completed,0:00:57
20150384,3 ,5,9/18/2015 19:44,Completed,0:01:31
20150997,1 ,1,9/19/2015 10:31,Completed,0:01:29
20150997,1 ,2,9/19/2015 10:33,Completed,0:00:59
20150997,3 ,3,9/19/2015 10:34,Completed,0:01:14
20151106,0 ,1,7/30/2015 11:13,Completed,0:02:32
20151106,1 ,2,7/30/2015 11:14,Completed,0:01:07
20151106,3 ,3,7/30/2015 11:18,Completed,0:02:36
20151106,3 ,4,7/30/2015 11:21,Completed,0:00:47
20151106,3 ,5,7/30/2015 11:22,Completed,0:01:08
20151106,3 ,6,7/30/2015 11:24,Completed,0:00:53
20151106,2 ,7,7/30/2015 11:26,Completed,0:01:34
20151106,2 ,8,7/30/2015 11:27,Completed,0:00:44
20151106,3 ,9,7/30/2015 11:28,Completed,0:00:36
20151106,2 ,10,7/30/2015 11:31,Completed,0:01:54
20151106,2 ,11,7/30/2015 11:31,Completed,0:00:35
20151106,1 ,12,7/30/2015 19:13,Completed,0:01:26
20151106,1 ,13,7/30/2015 19:14,Completed,0:01:12
20151106,2 ,14,7/30/2015 19:17,Completed,0:01:26
20151106,2 ,15,7/30/2015 19:18,Completed,0:00:58
20151106,3 ,16,7/30/2015 19:20,Completed,0:00:42
20151106,3 ,17,7/30/2015 19:21,Completed,0:00:30
20151106,2 ,18,7/30/2015 19:23,Completed,0:01:08
20151106,2 ,19,7/30/2015 19:24,Completed,0:00:41
20151165,3 ,1,9/16/2015 22:25,Completed,0:01:29
20151165,3 ,2,9/16/2015 22:27,Completed,0:00:58
20151165,3 ,3,9/16/2015 22:28,Completed,0:00:45
20151165,2 ,4,9/16/2015 22:29,Completed,0:01:13
20151165,3 ,5,9/16/2015 22:31,Completed,0:00:16
20151165,2 ,6,9/16/2015 22:32,Completed,0:01:02
20151165,2 ,7,9/16/2015 22:33,Completed,0:00:39
20151165,3 ,8,9/16/2015 22:34,Completed,0:00:29
20151165,2 ,9,9/16/2015 22:35,Completed,0:00:48
20151165,2 ,10,9/16/2015 22:36,Completed,0:00:41
20151165,3 ,11,9/16/2015 22:38,Completed,0:01:22
20151165,3 ,12,9/16/2015 22:39,Completed,0:00:19
20151165,3 ,13,9/16/2015 22:40,Completed,0:00:40
20151165,2 ,14,9/16/2015 22:41,Completed,0:00:28
20151165,3 ,15,9/16/2015 22:43,Completed,0:01:04
20151165,2 ,16,9/16/2015 22:44,Completed,0:00:38
20151165,3 ,17,9/16/2015 22:45,Completed,0:00:19
20151165,2 ,18,9/16/2015 22:46,Completed,0:00:32
20151165,3 ,19,9/16/2015 22:47,Completed,0:00:11
20151165,3 ,20,9/16/2015 22:47,Completed,0:00:15
20151165,3 ,21,9/16/2015 22:48,Completed,0:00:15
20151165,2 ,22,9/16/2015 23:05,Completed,0:17:05
20151165,2 ,23,9/19/2015 14:49,Completed,0:02:52
20151165,3 ,24,9/19/2015 14:51,Completed,0:00:27
20151165,2 ,25,9/19/2015 14:54,Completed,0:00:55
20151165,3 ,26,9/19/2015 14:55,Completed,0:00:30
20150419,2 ,1,7/29/2015 13:43,Completed,0:03:01
20150419,1 ,2,9/12/2015 17:33,Completed,0:02:06
20150419,2 ,3,9/12/2015 17:34,Completed,0:00:44
20150419,2 ,4,9/12/2015 17:38,Completed,0:03:19
20150419,2 ,5,9/12/2015 17:39,Completed,0:00:45
20150419,2 ,6,9/12/2015 17:41,Completed,0:02:18
20150419,1 ,7,9/12/2015 17:43,Completed,0:01:35
20150419,1 ,8,9/12/2015 17:45,Completed,0:01:01
20150419,3 ,9,9/12/2015 17:46,Completed,0:00:58
20150419,2 ,10,9/19/2015 12:33,Completed,0:00:29
20150269,1 ,1,7/30/2015 19:38,Completed,0:01:34
20150269,1 ,2,7/30/2015 19:40,Completed,0:01:15
20150269,1 ,3,7/30/2015 19:46,Completed,0:05:11
20150269,2 ,4,9/19/2015 12:52,Completed,0:00:51
20150269,2 ,5,9/19/2015 12:54,Completed,0:00:42
20150269,2 ,6,9/19/2015 12:55,Completed,0:00:54
20150269,3 ,7,9/19/2015 12:56,Completed,0:00:27
