Username,Grade,Attempt Number,Date,Status,Duration
20150470,0 ,2,9/19/2015 14:45,Needs Grading,0:01:04
20150675,0 ,1,9/19/2015 13:40,Needs Grading,0:01:18
20150675,0 ,2,9/19/2015 13:50,Needs Grading,0:07:41
20150188,0 ,1,8/16/2015 21:45,Needs Grading,0:04:19
20151099,0 ,1,9/16/2015 23:23,Needs Grading,0:01:12
20151099,0 ,2,9/19/2015 14:25,Needs Grading,0:01:02
20151099,0 ,3,9/19/2015 14:42,Needs Grading,0:17:00
20150999,0 ,1,8/16/2015 15:56,Needs Grading,0:00:44
20150999,0 ,2,8/16/2015 15:57,Needs Grading,0:00:54
20150001,0 ,1,8/23/2015 11:57,Needs Grading,0:02:17
20150984,0 ,1,9/19/2015 15:55,Needs Grading,0:03:25
20151097,0 ,1,9/19/2015 11:27,Needs Grading,0:03:54
20150079,0 ,1,8/21/2015 21:47,Needs Grading,0:01:38
20150079,0 ,2,8/21/2015 21:50,Needs Grading,0:02:41
20150251,0 ,1,8/22/2015 14:21,Needs Grading,0:08:43
20150251,0 ,2,8/22/2015 14:23,Needs Grading,0:01:41
20150251,0 ,3,8/22/2015 14:26,Needs Grading,0:02:03
20150251,0 ,4,8/22/2015 14:35,Needs Grading,0:03:13
20150251,0 ,5,8/22/2015 14:40,Needs Grading,0:00:56
20150251,0 ,6,8/22/2015 15:23,Needs Grading,0:00:07
20150156,0 ,1,8/17/2015 22:48,Needs Grading,0:00:42
20150156,0 ,2,8/17/2015 22:45,Needs Grading,0:00:56
20150156,0 ,3,8/17/2015 22:47,Needs Grading,0:01:02
20150156,0 ,4,8/17/2015 22:50,Needs Grading,0:00:43
20150156,0 ,5,8/17/2015 22:51,Needs Grading,0:00:36
20150156,0 ,6,8/17/2015 23:10,Needs Grading,0:00:22
20150156,0 ,7,8/17/2015 23:11,Needs Grading,0:00:21
20150143,0 ,1,9/19/2015 16:09,Needs Grading,0:01:22
20151111,0 ,1,8/21/2015 19:22,Needs Grading,0:17:07
20151111,0 ,2,9/16/2015 14:17,Needs Grading,0:02:08
20151111,0 ,3,9/18/2015 16:06,Needs Grading,0:01:25
20151111,0 ,4,9/18/2015 16:09,Needs Grading,0:02:25
20151111,0 ,5,9/18/2015 23:10,Needs Grading,0:01:18
20151013,0 ,1,8/23/2015 11:31,Needs Grading,0:00:56
20151013,0 ,2,8/23/2015 11:33,Needs Grading,0:00:54
20151013,0 ,3,8/23/2015 11:33,Needs Grading,0:00:19
20150828,0 ,1,9/19/2015 10:11,Needs Grading,0:00:39
20150828,0 ,2,9/16/2015 11:45,Needs Grading,0:00:39
20150828,0 ,3,9/16/2015 16:49,Needs Grading,0:01:07
20150828,0 ,4,9/16/2015 16:50,Needs Grading,0:01:08
20150828,0 ,5,9/16/2015 16:53,Needs Grading,0:01:48
20150828,0 ,6,9/19/2015 10:09,Needs Grading,0:00:33
20150828,0 ,7,9/19/2015 10:10,Needs Grading,0:00:28
20150828,0 ,8,9/19/2015 10:12,Needs Grading,0:00:50
20150828,0 ,9,9/19/2015 10:53,Needs Grading,0:00:26
20150828,0 ,10,9/19/2015 10:54,Needs Grading,0:00:22
20150828,0 ,11,9/19/2015 10:54,Needs Grading,0:00:31
20151132,0 ,1,8/21/2015 11:09,Needs Grading,0:03:20
20150476,0 ,1,8/23/2015 15:15,Needs Grading,0:00:29
20150476,0 ,2,8/23/2015 15:17,Needs Grading,0:00:52
20150476,0 ,3,8/23/2015 15:18,Needs Grading,0:00:29
20150715,0 ,1,9/19/2015 8:25,Needs Grading,0:02:42
20150087,0 ,1,8/24/2015 8:30,Needs Grading,0:00:47
20150087,0 ,2,8/31/2015 3:23,Needs Grading,0:17:53
20151029,0 ,1,8/20/2015 22:52,Needs Grading,0:01:27
20151029,0 ,2,8/20/2015 22:51,Needs Grading,0:00:13
20151029,0 ,3,8/20/2015 22:53,Needs Grading,0:00:15
20150095,0 ,1,8/23/2015 16:07,Needs Grading,0:00:32
20150095,0 ,2,9/18/2015 21:33,Needs Grading,0:01:58
20150095,0 ,3,9/18/2015 21:34,Needs Grading,0:00:14
20150095,0 ,4,9/18/2015 21:36,Needs Grading,0:01:36
20150095,0 ,5,9/18/2015 21:37,Needs Grading,0:00:12
20150095,0 ,6,8/23/2015 16:06,Needs Grading,0:01:05
20150095,0 ,7,8/23/2015 16:08,Needs Grading,0:00:55
20150095,0 ,8,8/23/2015 16:11,Needs Grading,0:01:41
20150095,0 ,9,8/23/2015 16:12,Needs Grading,0:00:42
20150095,0 ,10,8/23/2015 16:12,Needs Grading,0:00:34
20150095,0 ,11,8/23/2015 16:13,Needs Grading,0:00:21
20150095,0 ,12,8/23/2015 16:14,Needs Grading,0:00:26
20150095,0 ,13,9/16/2015 8:43,Needs Grading,0:01:24
20150095,0 ,14,9/16/2015 8:48,Needs Grading,0:00:26
20150095,0 ,15,9/16/2015 8:49,Needs Grading,0:00:33
20150095,0 ,16,9/16/2015 8:50,Needs Grading,0:00:15
20150095,0 ,17,9/16/2015 8:51,Needs Grading,0:00:27
20150095,0 ,18,9/16/2015 8:53,Needs Grading,0:01:35
20150095,0 ,19,9/16/2015 8:54,Needs Grading,0:00:19
20150095,0 ,20,9/16/2015 8:56,Needs Grading,0:00:53
20150095,0 ,21,9/16/2015 8:57,Needs Grading,0:00:24
20150095,0 ,22,9/16/2015 8:57,Needs Grading,0:00:33
20150095,0 ,23,9/16/2015 8:58,Needs Grading,0:00:14
20150095,0 ,24,9/18/2015 21:36,Needs Grading,0:00:13
20150095,0 ,25,9/18/2015 21:38,Needs Grading,0:00:21
20150095,0 ,26,9/18/2015 22:26,Needs Grading,0:00:39
20150726,0 ,1,9/19/2015 9:59,Needs Grading,0:00:37
20150726,0 ,2,9/19/2015 10:00,Needs Grading,0:00:32
20150726,0 ,3,9/19/2015 9:56,Needs Grading,0:00:46
20150726,0 ,4,9/19/2015 9:58,Needs Grading,0:00:58
20150726,0 ,5,9/19/2015 10:02,Needs Grading,0:01:19
20150726,0 ,6,9/19/2015 10:04,Needs Grading,0:01:14
20150267,0 ,1,8/23/2015 13:34,Needs Grading,0:00:10
20150267,0 ,2,8/23/2015 13:52,Needs Grading,0:17:07
20150401,0 ,1,8/22/2015 11:15,Needs Grading,0:02:11
20150401,0 ,2,8/22/2015 11:16,Needs Grading,0:00:34
20150401,0 ,3,8/22/2015 11:19,Needs Grading,0:00:22
20150401,0 ,4,8/22/2015 11:17,Needs Grading,0:00:23
20150401,0 ,5,8/22/2015 11:18,Needs Grading,0:00:26
20150401,0 ,6,9/18/2015 11:12,Needs Grading,0:00:35
20150401,0 ,7,9/18/2015 11:13,Needs Grading,0:00:31
20150401,0 ,8,9/18/2015 11:13,Needs Grading,0:00:14
20150401,0 ,9,9/18/2015 11:20,Needs Grading,0:00:11
20150401,0 ,10,9/18/2015 11:15,Needs Grading,0:01:52
20150401,0 ,11,9/18/2015 11:17,Needs Grading,0:00:35
20150401,0 ,12,9/18/2015 11:20,Needs Grading,0:02:11
20150401,0 ,13,9/18/2015 11:38,Needs Grading,0:17:17
20151133,0 ,1,8/24/2015 7:08,Needs Grading,0:01:33
20150753,0 ,1,8/23/2015 21:52,Needs Grading,0:00:17
20150753,0 ,2,8/23/2015 21:43,Needs Grading,0:00:54
20150753,0 ,3,8/23/2015 21:44,Needs Grading,0:00:23
20150753,0 ,4,8/23/2015 21:45,Needs Grading,0:00:31
20150753,0 ,5,8/23/2015 21:46,Needs Grading,0:00:21
20150753,0 ,6,8/23/2015 21:47,Needs Grading,0:00:26
20150753,0 ,7,8/23/2015 21:47,Needs Grading,0:00:30
20150753,0 ,8,8/23/2015 21:49,Needs Grading,0:00:44
20150753,0 ,9,8/23/2015 21:49,Needs Grading,0:00:25
20150753,0 ,10,8/23/2015 21:50,Needs Grading,0:00:22
20150753,0 ,11,8/23/2015 21:51,Needs Grading,0:00:30
20150753,0 ,12,8/23/2015 21:54,Needs Grading,0:00:21
20150753,0 ,13,8/23/2015 21:54,Needs Grading,0:00:16
20150753,0 ,14,8/23/2015 21:55,Needs Grading,0:00:20
20150753,0 ,15,8/23/2015 21:55,Needs Grading,0:00:24
20150636,0 ,1,9/19/2015 12:35,Needs Grading,0:02:52
20150636,0 ,2,8/22/2015 21:34,Needs Grading,0:03:41
20150636,0 ,3,8/22/2015 21:38,Needs Grading,0:03:42
20150924,0 ,1,8/24/2015 8:18,Needs Grading,0:00:48
20150924,0 ,2,8/24/2015 8:22,Needs Grading,0:00:26
20150261,0 ,1,8/21/2015 22:00,Needs Grading,0:00:07
20150261,0 ,2,8/21/2015 22:00,Needs Grading,0:00:12
20150261,0 ,3,8/21/2015 22:01,Needs Grading,0:00:07
20150261,0 ,4,8/21/2015 22:04,Needs Grading,0:01:11
20150261,0 ,5,8/21/2015 22:11,Needs Grading,0:00:18
20150261,0 ,6,8/21/2015 22:12,Needs Grading,0:00:17
20150261,0 ,7,8/20/2015 22:05,Needs Grading,0:01:55
20150261,0 ,8,8/20/2015 22:07,Needs Grading,0:01:22
20150261,0 ,9,8/20/2015 22:08,Needs Grading,0:00:23
20150261,0 ,10,8/20/2015 22:09,Needs Grading,0:00:45
20150261,0 ,11,8/20/2015 22:10,Needs Grading,0:00:18
20150261,0 ,12,8/21/2015 21:58,Needs Grading,0:00:08
20150261,0 ,13,8/21/2015 21:59,Needs Grading,0:00:07
20150261,0 ,14,8/21/2015 22:02,Needs Grading,0:00:24
20150261,0 ,15,8/21/2015 22:02,Needs Grading,0:00:11
20150261,0 ,16,8/21/2015 22:04,Needs Grading,0:00:07
20150261,0 ,17,8/21/2015 22:04,Needs Grading,0:00:07
20150261,0 ,18,8/21/2015 22:05,Needs Grading,0:00:40
20150261,0 ,19,8/21/2015 22:10,Needs Grading,0:02:01
20150261,0 ,20,8/21/2015 22:11,Needs Grading,0:00:21
20150261,0 ,21,8/21/2015 22:13,Needs Grading,0:00:21
20150261,0 ,22,8/21/2015 22:14,Needs Grading,0:00:21
20150261,0 ,23,8/21/2015 22:15,Needs Grading,0:00:17
20150261,0 ,24,8/21/2015 22:16,Needs Grading,0:00:33
20150261,0 ,25,8/21/2015 22:17,Needs Grading,0:00:25
20150261,0 ,26,9/19/2015 15:09,Needs Grading,0:01:55
20150484,0 ,1,9/17/2015 12:32,Needs Grading,0:09:39
20150484,0 ,2,8/18/2015 19:48,Needs Grading,0:00:51
20150484,0 ,3,8/18/2015 19:52,Needs Grading,0:01:08
20150484,0 ,4,8/18/2015 19:55,Needs Grading,0:00:51
20150484,0 ,5,8/18/2015 20:48,Needs Grading,0:03:54
20150484,0 ,6,8/18/2015 20:50,Needs Grading,0:01:14
20150484,0 ,7,8/18/2015 20:52,Needs Grading,0:00:48
20150484,0 ,8,9/17/2015 12:51,Needs Grading,0:17:03
20150762,0 ,1,8/20/2015 11:58,Needs Grading,0:11:31
20150762,0 ,2,8/20/2015 20:37,Needs Grading,0:00:19
20150762,0 ,3,9/16/2015 15:15,Needs Grading,0:00:37
20150762,0 ,4,8/20/2015 11:43,Needs Grading,0:06:47
20150762,0 ,5,8/20/2015 11:46,Needs Grading,0:02:18
20150762,0 ,6,8/20/2015 12:00,Needs Grading,0:00:37
20150762,0 ,7,8/20/2015 20:33,Needs Grading,0:00:19
20150762,0 ,8,8/20/2015 20:34,Needs Grading,0:00:23
20150762,0 ,9,8/20/2015 20:34,Needs Grading,0:00:11
20150762,0 ,10,8/20/2015 20:35,Needs Grading,0:00:16
20150762,0 ,11,8/20/2015 20:35,Needs Grading,0:00:06
20150762,0 ,12,8/20/2015 20:36,Needs Grading,0:00:38
20150762,0 ,13,8/20/2015 20:37,Needs Grading,0:00:18
20150762,0 ,14,8/20/2015 20:38,Needs Grading,0:00:08
20150762,0 ,15,8/20/2015 20:38,Needs Grading,0:00:15
20150762,0 ,16,8/20/2015 20:40,Needs Grading,0:01:35
20150762,0 ,17,8/20/2015 20:39,Needs Grading,0:00:19
20150762,0 ,18,9/16/2015 14:59,Needs Grading,0:03:45
20150762,0 ,19,9/16/2015 15:02,Needs Grading,0:02:32
20150762,0 ,20,9/16/2015 15:04,Needs Grading,0:01:12
20150762,0 ,21,9/16/2015 15:08,Needs Grading,0:03:54
20150762,0 ,22,9/16/2015 15:10,Needs Grading,0:01:15
20150762,0 ,23,9/16/2015 15:12,Needs Grading,0:01:35
20150762,0 ,24,9/16/2015 15:14,Needs Grading,0:01:28
20150762,0 ,25,9/19/2015 11:49,Needs Grading,0:01:37
20150762,0 ,26,9/16/2015 15:17,Needs Grading,0:01:40
20150762,0 ,27,9/16/2015 15:18,Needs Grading,0:00:54
20150762,0 ,28,9/16/2015 15:19,Needs Grading,0:00:29
20150762,0 ,29,9/19/2015 11:46,Needs Grading,0:01:43
20150762,0 ,30,9/19/2015 11:50,Needs Grading,0:01:22
20150762,0 ,31,9/19/2015 11:54,Needs Grading,0:03:23
20150708,0 ,1,8/23/2015 17:53,Needs Grading,0:01:55
20150282,0 ,1,8/16/2015 11:34,Needs Grading,0:03:21
20150404,0 ,1,8/18/2015 8:22,Needs Grading,0:01:31
20150404,0 ,2,8/18/2015 8:14,Needs Grading,0:01:39
20150404,0 ,3,8/18/2015 8:20,Needs Grading,0:04:57
20150404,0 ,4,8/18/2015 8:25,Needs Grading,0:02:05
20150404,0 ,5,8/18/2015 8:27,Needs Grading,0:01:30
20151134,0 ,1,9/19/2015 13:09,Needs Grading,0:00:43
20151134,0 ,2,8/17/2015 15:35,Needs Grading,0:01:57
20151134,0 ,3,9/19/2015 13:08,Needs Grading,0:01:04
20150996,0 ,1,8/23/2015 17:57,Needs Grading,0:05:55
20150996,0 ,2,8/23/2015 18:00,Needs Grading,0:00:43
20150398,0 ,1,8/19/2015 11:37,Needs Grading,0:03:59
20150793,0 ,1,8/23/2015 13:12,Needs Grading,0:00:30
20150793,0 ,2,8/23/2015 13:12,Needs Grading,0:00:10
20150793,0 ,3,8/23/2015 13:12,Needs Grading,0:00:10
20150793,0 ,4,8/23/2015 13:13,Needs Grading,0:00:08
20150161,0 ,1,8/20/2015 21:07,Needs Grading,0:05:14
20151023,0 ,1,8/22/2015 14:12,Needs Grading,0:01:53
20151023,0 ,2,9/19/2015 13:20,Needs Grading,0:01:36
20151023,0 ,3,9/19/2015 13:23,Needs Grading,0:02:38
20150763,0 ,1,8/16/2015 12:28,Needs Grading,0:03:03
20150763,0 ,2,8/22/2015 12:46,Needs Grading,0:00:28
20150939,0 ,1,8/21/2015 21:51,Needs Grading,0:00:40
20150939,0 ,2,8/21/2015 21:49,Needs Grading,0:03:03
20150939,0 ,3,8/21/2015 21:52,Needs Grading,0:00:25
20150939,0 ,4,8/21/2015 21:53,Needs Grading,0:00:40
20150939,0 ,5,8/21/2015 21:54,Needs Grading,0:00:26
20150939,0 ,6,8/21/2015 21:58,Needs Grading,0:03:53
20150939,0 ,7,8/21/2015 22:00,Needs Grading,0:01:06
20150939,0 ,8,8/21/2015 22:01,Needs Grading,0:00:42
20150939,0 ,9,8/21/2015 22:05,Needs Grading,0:03:01
20150939,0 ,10,8/21/2015 22:08,Needs Grading,0:00:20
20150939,0 ,11,8/21/2015 22:06,Needs Grading,0:00:22
20150939,0 ,12,8/21/2015 22:07,Needs Grading,0:00:39
20150939,0 ,13,8/21/2015 22:09,Needs Grading,0:00:34
20150939,0 ,14,8/21/2015 22:10,Needs Grading,0:00:18
20150939,0 ,15,8/21/2015 22:11,Needs Grading,0:00:17
20150939,0 ,16,8/22/2015 14:30,Needs Grading,0:01:27
20150939,0 ,17,8/22/2015 14:31,Needs Grading,0:00:34
20150939,0 ,18,8/22/2015 14:32,Needs Grading,0:00:23
20150390,0 ,1,9/19/2015 13:29,Needs Grading,0:01:53
20150390,0 ,2,9/19/2015 13:32,Needs Grading,0:00:36
20150390,0 ,3,9/19/2015 13:31,Needs Grading,0:01:22
20150953,0 ,1,8/18/2015 20:01,Needs Grading,0:06:34
20150953,0 ,2,9/12/2015 17:06,Needs Grading,0:00:56
20150369,0 ,1,8/23/2015 11:58,Needs Grading,0:10:34
20150063,0 ,1,9/19/2015 15:10,Needs Grading,0:00:57
20150677,0 ,1,8/17/2015 20:03,Needs Grading,0:00:49
20150677,0 ,2,8/17/2015 19:59,Needs Grading,0:00:44
20150677,0 ,3,8/17/2015 20:00,Needs Grading,0:00:27
20150677,0 ,4,8/17/2015 20:01,Needs Grading,0:00:36
20150677,0 ,5,8/17/2015 20:02,Needs Grading,0:00:18
20151086,0 ,1,8/23/2015 17:09,Needs Grading,0:00:24
20151086,0 ,2,8/23/2015 17:09,Needs Grading,0:00:15
20151086,0 ,3,8/23/2015 17:10,Needs Grading,0:00:21
20150637,0 ,1,9/18/2015 12:42,Needs Grading,0:01:52
20150637,0 ,2,9/18/2015 12:36,Needs Grading,0:02:18
20150637,0 ,3,9/18/2015 12:39,Needs Grading,0:02:37
20150043,0 ,1,9/19/2015 15:31,Needs Grading,0:02:55
20150301,0 ,1,8/22/2015 20:33,Needs Grading,0:03:17
20150301,0 ,2,9/18/2015 11:07,Needs Grading,0:03:53
20150301,0 ,3,9/18/2015 11:09,Needs Grading,0:01:25
20150301,0 ,4,9/18/2015 11:12,Needs Grading,0:00:30
20150301,0 ,5,9/18/2015 11:21,Needs Grading,0:06:25
20150667,0 ,1,9/19/2015 13:06,Needs Grading,0:00:46
20150667,0 ,2,9/19/2015 13:11,Needs Grading,0:00:49
20150667,0 ,3,9/19/2015 13:16,Needs Grading,0:00:28
20150667,0 ,4,9/19/2015 13:17,Needs Grading,0:00:22
20150667,0 ,5,8/23/2015 20:59,Needs Grading,0:07:33
20150667,0 ,6,8/23/2015 21:01,Needs Grading,0:01:13
20150667,0 ,7,8/23/2015 21:05,Needs Grading,0:02:16
20150667,0 ,8,9/19/2015 13:06,Needs Grading,0:00:28
20150667,0 ,9,9/19/2015 13:10,Needs Grading,0:00:59
20150667,0 ,10,9/19/2015 13:08,Needs Grading,0:01:36
20150667,0 ,11,9/19/2015 13:12,Needs Grading,0:00:51
20150667,0 ,12,9/19/2015 13:13,Needs Grading,0:01:19
20150667,0 ,13,9/19/2015 13:14,Needs Grading,0:00:29
20150667,0 ,14,9/19/2015 13:15,Needs Grading,0:00:34
20150667,0 ,15,9/19/2015 13:18,Needs Grading,0:00:22
20150667,0 ,16,9/19/2015 13:20,Needs Grading,0:00:31
20150667,0 ,17,9/19/2015 13:18,Needs Grading,0:00:24
20150667,0 ,18,9/19/2015 13:19,Needs Grading,0:00:34
20150139,0 ,1,9/19/2015 11:46,Needs Grading,0:01:03
20151021,0 ,1,8/23/2015 22:12,Needs Grading,0:02:12
20150329,0 ,1,8/18/2015 16:50,Needs Grading,0:03:27
20150329,0 ,2,8/18/2015 16:51,Needs Grading,0:00:40
20150329,0 ,3,9/18/2015 18:09,Needs Grading,0:01:28
20150329,0 ,4,9/18/2015 18:11,Needs Grading,0:00:33
20150329,0 ,5,9/19/2015 11:47,Needs Grading,0:01:01
20150329,0 ,6,9/19/2015 11:48,Needs Grading,0:00:42
20150910,0 ,1,9/19/2015 0:01,Needs Grading,0:01:49
20151110,0 ,1,9/17/2015 23:49,Needs Grading,0:00:52
20151110,0 ,2,8/19/2015 23:21,Needs Grading,0:01:11
20151110,0 ,3,8/19/2015 23:25,Needs Grading,0:01:08
20151110,0 ,4,8/19/2015 23:28,Needs Grading,0:00:53
20151110,0 ,5,8/19/2015 23:30,Needs Grading,0:00:31
20151110,0 ,6,9/17/2015 23:44,Needs Grading,0:01:47
20151110,0 ,7,9/17/2015 23:51,Needs Grading,0:00:19
20151135,0 ,1,8/22/2015 18:05,Needs Grading,0:02:56
20151135,0 ,2,8/22/2015 18:24,Needs Grading,0:02:24
20151135,0 ,3,9/13/2015 16:18,Needs Grading,0:01:00
20151135,0 ,4,9/13/2015 16:21,Needs Grading,0:02:15
20151135,0 ,5,9/13/2015 16:22,Needs Grading,0:01:12
20150450,0 ,1,8/21/2015 10:14,Needs Grading,0:02:08
20150450,0 ,2,8/21/2015 10:17,Needs Grading,0:02:59
20150167,0 ,1,9/12/2015 13:36,Needs Grading,0:01:22
20150167,0 ,2,9/12/2015 13:38,Needs Grading,0:01:05
20150167,0 ,3,9/12/2015 15:07,Needs Grading,0:00:24
20150167,0 ,4,9/12/2015 13:35,Needs Grading,0:01:04
20150167,0 ,5,9/12/2015 15:08,Needs Grading,0:00:18
20150167,0 ,6,9/12/2015 15:08,Needs Grading,0:00:09
20150167,0 ,7,9/12/2015 15:09,Needs Grading,0:00:11
20150167,0 ,8,9/12/2015 15:09,Needs Grading,0:00:10
20150167,0 ,9,9/12/2015 15:10,Needs Grading,0:00:07
20150167,0 ,10,9/12/2015 15:10,Needs Grading,0:00:08
20150167,0 ,11,9/12/2015 15:11,Needs Grading,0:00:45
20150167,0 ,12,9/12/2015 15:10,Needs Grading,0:00:09
20151043,0 ,1,8/23/2015 14:06,Needs Grading,0:00:45
20151043,0 ,2,8/23/2015 11:51,Needs Grading,0:01:21
20151043,0 ,3,8/23/2015 11:53,Needs Grading,0:01:16
20151043,0 ,4,8/23/2015 13:52,Needs Grading,0:01:26
20151043,0 ,5,8/23/2015 14:11,Needs Grading,0:03:54
20151043,0 ,6,8/23/2015 14:15,Needs Grading,0:01:52
20150684,0 ,1,8/20/2015 19:24,Needs Grading,0:01:29
20150684,0 ,2,9/19/2015 13:49,Needs Grading,0:01:59
20150467,0 ,1,8/23/2015 16:05,Needs Grading,0:02:52
20150467,0 ,2,8/23/2015 12:27,Needs Grading,0:00:47
20150467,0 ,3,8/23/2015 12:28,Needs Grading,0:00:31
20150467,0 ,4,8/23/2015 16:01,Needs Grading,0:01:28
20150467,0 ,5,9/19/2015 11:06,Needs Grading,0:15:03
20151015,0 ,1,8/18/2015 20:36,Needs Grading,0:00:59
20150700,0 ,1,9/19/2015 10:51,Needs Grading,0:03:23
20150700,0 ,2,9/19/2015 10:58,Needs Grading,0:00:20
20150700,0 ,3,8/15/2015 22:56,Needs Grading,0:06:40
20150700,0 ,4,8/15/2015 23:03,Needs Grading,0:00:49
20150700,0 ,5,9/19/2015 10:54,Needs Grading,0:01:32
20150700,0 ,6,9/19/2015 10:57,Needs Grading,0:02:58
20150700,0 ,7,9/19/2015 11:01,Needs Grading,0:00:24
20150700,0 ,8,9/19/2015 11:49,Needs Grading,0:00:17
20150462,0 ,1,9/19/2015 14:07,Needs Grading,0:01:30
20150509,0 ,1,8/23/2015 11:55,Needs Grading,0:00:56
20150509,0 ,2,8/23/2015 11:56,Needs Grading,0:00:28
20150180,0 ,1,9/14/2015 10:20,Needs Grading,0:01:57
20150180,0 ,2,9/14/2015 10:15,Needs Grading,0:00:47
20150180,0 ,3,9/14/2015 10:18,Needs Grading,0:01:27
20150180,0 ,4,9/14/2015 10:22,Needs Grading,0:00:56
20150469,0 ,1,8/23/2015 16:14,Needs Grading,0:01:44
20150469,0 ,2,8/23/2015 12:51,Needs Grading,0:17:01
20150469,0 ,3,8/23/2015 16:07,Needs Grading,0:01:49
20150469,0 ,4,8/23/2015 16:08,Needs Grading,0:00:38
20150469,0 ,5,8/23/2015 16:10,Needs Grading,0:01:20
20150469,0 ,6,8/23/2015 16:11,Needs Grading,0:01:13
20151085,0 ,1,8/23/2015 22:10,Needs Grading,0:01:18
20151104,0 ,1,8/23/2015 10:38,Needs Grading,0:03:55
20151104,0 ,2,8/23/2015 10:43,Needs Grading,0:04:17
20150454,0 ,1,8/21/2015 22:27,Needs Grading,0:00:26
20150454,0 ,2,8/21/2015 22:27,Needs Grading,0:00:11
20150454,0 ,3,8/25/2015 22:01,Needs Grading,0:01:01
20150454,0 ,4,8/25/2015 22:07,Needs Grading,0:01:43
20150454,0 ,5,8/25/2015 22:11,Needs Grading,0:00:40
20150454,0 ,6,8/25/2015 22:14,Needs Grading,0:00:37
20150454,0 ,7,8/25/2015 22:16,Needs Grading,0:00:39
20150454,0 ,8,8/25/2015 22:17,Needs Grading,0:00:37
20150454,0 ,9,8/25/2015 22:19,Needs Grading,0:00:25
20150454,0 ,10,8/25/2015 22:20,Needs Grading,0:00:40
20150454,0 ,11,8/25/2015 22:22,Needs Grading,0:01:17
20150454,0 ,12,8/25/2015 22:28,Needs Grading,0:00:17
20150454,0 ,13,8/25/2015 22:24,Needs Grading,0:00:26
20150454,0 ,14,8/25/2015 22:25,Needs Grading,0:00:39
20150454,0 ,15,8/25/2015 22:26,Needs Grading,0:00:18
20150454,0 ,16,8/25/2015 22:27,Needs Grading,0:00:24
20150454,0 ,17,8/25/2015 22:29,Needs Grading,0:00:44
20150454,0 ,18,8/25/2015 22:30,Needs Grading,0:00:10
20150454,0 ,19,8/25/2015 22:30,Needs Grading,0:00:22
20150454,0 ,20,8/25/2015 22:32,Needs Grading,0:01:24
20150454,0 ,21,8/25/2015 22:33,Needs Grading,0:00:24
20150454,0 ,22,8/25/2015 22:34,Needs Grading,0:00:10
20150454,0 ,23,8/25/2015 22:34,Needs Grading,0:00:39
20150454,0 ,24,8/25/2015 22:35,Needs Grading,0:00:12
20150454,0 ,25,8/25/2015 22:36,Needs Grading,0:00:22
20150454,0 ,26,8/25/2015 22:37,Needs Grading,0:00:52
20150454,0 ,27,8/25/2015 22:37,Needs Grading,0:00:09
20150454,0 ,28,8/25/2015 22:38,Needs Grading,0:00:16
20150454,0 ,29,8/25/2015 22:42,Needs Grading,0:00:18
20150454,0 ,30,8/25/2015 22:43,Needs Grading,0:00:19
20150454,0 ,31,8/25/2015 23:00,Needs Grading,0:17:21
20151138,0 ,1,9/19/2015 11:31,Needs Grading,0:00:30
20151138,0 ,2,9/19/2015 11:37,Needs Grading,0:01:43
20151138,0 ,3,9/19/2015 11:37,Needs Grading,0:00:13
20151138,0 ,4,9/19/2015 11:38,Needs Grading,0:00:23
20151138,0 ,5,9/19/2015 11:03,Needs Grading,0:02:08
20151138,0 ,6,9/19/2015 11:20,Needs Grading,0:02:58
20151138,0 ,7,9/19/2015 11:21,Needs Grading,0:00:20
20151138,0 ,8,9/19/2015 11:24,Needs Grading,0:03:18
20151138,0 ,9,9/19/2015 11:25,Needs Grading,0:00:27
20151138,0 ,10,9/19/2015 11:28,Needs Grading,0:01:59
20151138,0 ,11,9/19/2015 11:29,Needs Grading,0:00:38
20151138,0 ,12,9/19/2015 11:31,Needs Grading,0:00:24
20151138,0 ,13,9/19/2015 11:34,Needs Grading,0:01:18
20151138,0 ,14,9/19/2015 11:38,Needs Grading,0:00:17
20151138,0 ,15,9/19/2015 11:39,Needs Grading,0:00:13
20151138,0 ,16,9/19/2015 11:39,Needs Grading,0:00:20
20151138,0 ,17,9/19/2015 11:40,Needs Grading,0:00:15
20150641,0 ,1,8/23/2015 16:06,Needs Grading,0:01:04
20150641,0 ,2,8/23/2015 16:07,Needs Grading,0:00:46
20150641,0 ,3,8/23/2015 16:21,Needs Grading,0:00:43
20150641,0 ,4,8/23/2015 16:23,Needs Grading,0:00:48
20150774,0 ,1,8/23/2015 17:52,Needs Grading,0:01:04
20150774,0 ,2,8/23/2015 17:38,Needs Grading,0:02:25
20150774,0 ,3,8/23/2015 17:45,Needs Grading,0:06:17
20150774,0 ,4,8/23/2015 17:48,Needs Grading,0:01:57
20150774,0 ,5,8/23/2015 17:49,Needs Grading,0:01:05
20150774,0 ,6,8/23/2015 17:50,Needs Grading,0:00:32
20150774,0 ,7,8/23/2015 17:53,Needs Grading,0:01:11
20150774,0 ,8,8/23/2015 17:54,Needs Grading,0:00:30
20150774,0 ,9,8/23/2015 17:55,Needs Grading,0:01:03
20151037,0 ,1,9/19/2015 13:04,Needs Grading,0:00:39
20151037,0 ,2,8/23/2015 22:05,Needs Grading,0:02:44
20150048,0 ,1,8/20/2015 17:44,Needs Grading,0:01:05
20150714,0 ,1,9/18/2015 15:31,Needs Grading,0:00:49
